time	T hot	T water	T cold	mBar
15:45:29	19.5	3.8	-28.2	11080
15:45:30	19.4	3.1	-28.2	11080
15:45:32	19.3	3.4	-28.2	11081
15:45:33	19.3	3.6	-28.2	11080
15:45:35	19.2	3.4	-28.2	11081
15:45:37	19.1	3.5	-28.2	11080
15:45:38	19.1	2.9	-28.3	11082
15:45:40	19.0	3.3	-28.2	11080
15:45:41	18.9	3.2	-28.3	11077
15:45:43	18.8	3.3	-28.3	11082
15:45:45	18.7	3.4	-28.3	11080
15:45:46	18.7	3.2	-28.3	11080
15:45:48	18.6	4.7	-28.3	11081
15:45:49	18.5	5.4	-28.3	11081
15:45:51	18.5	3.6	-28.3	11080
15:45:53	18.4	4.1	-28.4	11080
15:45:54	18.3	4.6	-28.4	11081
15:45:56	18.2	4.8	-28.4	11080
15:45:57	18.2	5.3	-28.4	11078
15:45:59	18.1	4.8	-28.4	11080
15:46:01	18.0	3.6	-28.4	11078
15:46:02	17.9	2.8	-28.4	11076
15:46:04	17.8	3.3	-28.4	11074
15:46:05	17.8	3.7	-28.3	11074
15:46:07	17.8	3.6	-28.2	11077
15:46:09	17.7	3.5	-28.1	11076
15:46:10	17.6	3.9	-28.1	11077
15:46:12	17.5	2.9	-28.1	11075
15:46:13	17.4	3.4	-28.0	11077
15:46:15	17.3	4.3	-28.0	11076
15:46:17	17.3	3.8	-27.9	11075
15:46:18	17.2	3.5	-27.9	11075
15:46:20	17.2	3.4	-27.8	11076
15:46:21	17.1	3.4	-27.9	11076
15:46:23	17.1	3.9	-27.8	11076
15:46:25	17.0	3.2	-27.7	11076
15:46:26	16.9	3.7	-27.7	11076
15:46:28	16.8	3.5	-27.7	11076
15:46:29	16.7	3.5	-27.7	11076
15:46:31	16.7	3.4	-27.6	11076
15:46:33	16.5	3.4	-27.6	11075
15:46:34	16.5	3.6	-27.6	11077
15:46:36	16.5	3.8	-27.6	11077
15:46:37	16.4	2.9	-27.5	11075
15:46:39	16.3	2.7	-27.5	11077
15:46:41	16.2	3.0	-27.4	11075
15:46:42	16.2	3.9	-27.4	11075
15:46:44	16.1	2.9	-27.4	11074
15:46:45	16.0	3.5	-27.3	11075
15:46:47	15.9	4.0	-27.3	11076
15:46:49	15.9	3.8	-27.3	11076
15:46:50	15.9	3.3	-27.2	11076
15:46:52	15.8	2.7	-27.1	11075
15:46:53	15.7	2.9	-27.1	11072
15:46:55	15.7	3.8	-26.9	11066
15:46:57	15.6	3.5	-26.7	11066
15:46:58	15.5	3.1	-26.5	11065
15:47:00	15.4	2.6	-26.3	11065
15:47:01	15.4	3.5	-26.1	11066
15:47:03	15.3	4.3	-25.9	11067
15:47:05	15.2	3.6	-25.8	11070
15:47:06	15.2	2.9	-25.6	11066
15:47:08	15.2	3.8	-25.5	11067
15:47:09	15.1	3.1	-25.4	11069
15:47:11	15.0	4.3	-25.2	11067
15:47:13	15.0	4.0	-25.1	11069
15:47:14	14.8	4.7	-24.9	11069
15:47:16	14.8	2.7	-24.8	11069
15:47:17	14.7	3.3	-24.7	11069
15:47:19	14.7	3.7	-24.5	11069
15:47:20	14.6	4.5	-24.4	11072
15:47:22	14.6	3.5	-24.3	11070
15:47:24	14.6	3.4	-24.2	11070
15:47:25	14.5	3.0	-24.0	11071
15:47:27	14.4	2.9	-24.0	11069
15:47:28	14.4	3.1	-23.8	11069
15:47:30	14.3	3.0	-23.8	11070
15:47:32	14.3	3.9	-23.6	11071
15:47:33	14.2	4.2	-23.5	11070
15:47:35	14.1	4.0	-23.4	11066
15:47:36	14.1	4.9	-23.2	11067
15:47:38	14.0	3.7	-23.1	11065
15:47:40	13.9	3.1	-23.0	11065
15:47:41	13.9	3.5	-22.9	11066
15:47:43	13.9	3.1	-22.7	11065
15:47:45	13.8	3.7	-22.6	11065
15:47:46	13.8	4.1	-22.4	11067
15:47:48	13.7	2.8	-22.3	11064
15:47:49	13.7	3.0	-22.3	11062
15:47:51	13.6	3.6	-22.1	11062
15:47:53	13.5	4.4	-22.0	11062
15:47:54	13.5	4.3	-21.8	11064
15:47:56	13.4	3.3	-21.7	11060
15:47:57	13.3	3.0	-21.6	11061
15:47:59	13.3	4.3	-21.5	11059
15:48:01	13.2	4.4	-21.3	11060
15:48:02	13.2	4.1	-21.1	11059
15:48:04	13.2	3.2	-21.0	11054
15:48:05	13.1	4.2	-20.9	11054
15:48:07	13.1	4.0	-20.7	11050
15:48:09	13.0	4.2	-20.6	11051
15:48:10	13.0	4.7	-20.4	11050
15:48:12	12.9	5.1	-20.3	11052
15:48:13	12.9	4.4	-20.2	11052
15:48:15	12.8	3.0	-20.0	11054
15:48:17	12.7	4.1	-19.9	11055
15:48:18	12.7	3.6	-19.7	11046
15:48:20	12.6	4.1	-19.5	11041
15:48:21	12.6	4.0	-19.4	11041
15:48:23	12.6	3.5	-19.2	11040
15:48:25	12.6	4.4	-19.1	11038
15:48:26	12.6	3.9	-18.9	11039
15:48:28	12.5	3.4	-18.8	11041
15:48:30	12.4	3.3	-18.7	11038
15:48:31	12.3	3.0	-18.5	11039
15:48:33	12.3	3.3	-18.4	11038
15:48:34	12.2	4.1	-18.2	11039
15:48:36	12.2	4.3	-18.1	11038
15:48:38	12.1	4.2	-18.0	11036
15:48:39	12.1	4.2	-17.8	11038
15:48:41	12.0	3.1	-17.6	11035
15:48:42	12.0	3.0	-17.5	11036
15:48:44	11.9	4.0	-17.4	11035
15:48:45	11.9	4.6	-17.2	11038
15:48:47	12.0	4.6	-17.1	11035
15:48:49	11.9	3.1	-16.9	11036
15:48:50	11.9	3.8	-16.8	11036
15:48:52	11.9	3.3	-16.7	11036
15:48:53	11.8	3.1	-16.6	11035
15:48:55	11.8	3.0	-16.4	11038
15:48:57	11.8	4.1	-16.2	11035
15:48:58	11.7	4.7	-16.1	11036
15:49:00	11.6	4.7	-16.0	11035
15:49:01	11.6	5.2	-15.9	11036
15:49:03	11.5	5.2	-15.7	11036
15:49:05	11.5	4.5	-15.6	11035
15:49:06	11.5	6.0	-15.4	11036
15:49:08	11.5	5.9	-15.3	11034
15:49:09	11.4	4.3	-15.2	11036
15:49:11	11.4	4.3	-15.0	11036
15:49:13	11.4	3.3	-14.9	11038
15:49:14	11.3	2.9	-14.8	11038
15:49:16	11.3	3.3	-14.7	11036
15:49:17	11.2	3.3	-14.5	11035
15:49:19	11.2	3.8	-14.4	11040
15:49:21	11.2	2.8	-14.2	11038
15:49:22	11.2	2.8	-14.1	11040
15:49:24	11.2	3.4	-14.0	11038
15:49:25	11.1	2.5	-13.9	11038
15:49:27	11.1	2.6	-13.8	11038
15:49:29	11.1	2.7	-13.6	11039
15:49:30	11.0	2.6	-13.5	11036
15:49:32	11.0	2.9	-13.4	11036
15:49:33	10.9	3.2	-13.3	11035
15:49:35	10.9	4.0	-13.2	11028
15:49:37	10.8	3.6	-13.1	11022
15:49:38	10.8	3.4	-12.9	10996
15:49:40	10.8	3.6	-12.8	10982
15:49:42	10.8	2.8	-12.6	10955
15:49:43	10.7	2.8	-12.5	10942
15:49:45	10.7	2.8	-12.5	10920
15:49:46	10.7	2.8	-12.4	10909
15:49:48	10.6	3.4	-12.2	10879
15:49:50	10.6	4.1	-12.1	10867
15:49:51	10.6	3.3	-12.0	10848
15:49:53	10.6	3.1	-11.9	10828
15:49:54	10.5	3.1	-11.8	10819
15:49:56	10.5	3.3	-11.7	10800
15:49:58	10.5	3.4	-11.6	10789
15:49:59	10.5	3.8	-11.5	10770
15:50:01	10.5	4.2	-11.4	10758
15:50:02	10.4	4.5	-11.3	10741
15:50:04	10.4	3.4	-11.2	10732
15:50:06	10.4	3.4	-11.1	10713
15:50:07	10.4	3.2	-11.0	10694
15:50:09	10.3	3.7	-10.9	10682
15:50:10	10.3	3.2	-10.8	10655
15:50:12	10.2	3.4	-10.7	10644
15:50:14	10.2	3.3	-10.5	10627
15:50:15	10.2	2.9	-10.5	10616
15:50:17	10.1	4.0	-10.4	10598
15:50:18	10.1	4.8	-10.3	10591
15:50:20	10.1	3.2	-10.2	10572
15:50:22	10.0	3.4	-10.1	10556
15:50:23	10.0	2.7	-10.0	10545
15:50:25	10.0	4.1	-10.0	10529
15:50:26	10.0	4.9	-9.8	10522
15:50:28	10.0	2.9	-9.8	10503
15:50:30	9.9	2.5	-9.7	10496
15:50:31	9.9	3.4	-9.6	10481
15:50:33	9.9	3.5	-9.5	10471
15:50:34	9.8	3.9	-9.4	10453
15:50:36	9.8	3.4	-9.3	10426
15:50:38	9.8	4.6	-9.2	10416
15:50:39	9.8	4.6	-9.1	10400
15:50:41	9.8	2.6	-9.0	10393
15:50:42	9.8	3.0	-9.0	10378
15:50:44	9.7	3.2	-8.9	10371
15:50:45	9.7	2.8	-8.8	10354
15:50:47	9.7	3.5	-8.7	10348
15:50:49	9.7	4.2	-8.6	10331
15:50:50	9.6	4.6	-8.5	10316
15:50:52	9.6	2.9	-8.4	10311
15:50:53	9.6	2.7	-8.4	10302
15:50:55	9.6	3.0	-8.3	10299
15:50:57	9.6	3.0	-8.2	10294
15:50:58	9.5	2.6	-8.1	10288
15:51:00	9.5	3.6	-8.0	10276
15:51:01	9.5	3.3	-7.9	10269
15:51:03	9.5	3.8	-7.8	10257
15:51:05	9.5	3.8	-7.8	10248
15:51:06	9.5	2.6	-7.7	10234
15:51:08	9.4	3.2	-7.7	10220
15:51:09	9.4	3.2	-7.6	10215
15:51:11	9.4	3.4	-7.5	10192
15:51:13	9.4	3.1	-7.4	10186
15:51:14	9.3	2.6	-7.3	10173
15:51:16	9.3	3.4	-7.2	10165
15:51:17	9.3	3.8	-7.1	10153
15:51:19	9.3	3.1	-7.1	10149
15:51:21	9.3	3.5	-7.0	10137
15:51:22	9.2	3.4	-7.0	10124
15:51:24	9.2	2.6	-6.9	10114
15:51:25	9.2	3.4	-6.8	10104
15:51:27	9.1	3.5	-6.8	10101
15:51:29	9.2	3.8	-6.6	10088
15:51:30	9.2	3.6	-6.6	10082
15:51:32	9.1	2.9	-6.5	10070
15:51:33	9.1	3.6	-6.4	10066
15:51:35	9.1	3.5	-6.4	10054
15:51:37	9.1	4.7	-6.3	10043
15:51:38	9.0	2.8	-6.3	10038
15:51:40	9.0	2.4	-6.3	10026
15:51:41	9.0	2.9	-6.2	10022
15:51:43	9.0	2.6	-6.1	10009
15:51:45	9.0	3.6	-6.0	10004
15:51:46	9.0	3.7	-5.9	9992
15:51:48	9.0	3.5	-5.9	9987
15:51:49	9.0	4.6	-5.7	9975
15:51:51	9.0	5.0	-5.7	9956
15:51:53	8.9	4.3	-5.6	9950
15:51:54	8.9	2.4	-5.6	9939
15:51:56	8.9	3.0	-5.5	9934
15:51:57	8.9	4.0	-5.5	9923
15:51:59	8.8	4.6	-5.5	9918
15:52:01	8.8	3.3	-5.4	9908
15:52:02	8.8	4.2	-5.3	9904
15:52:04	8.8	2.8	-5.2	9894
15:52:05	8.8	2.3	-5.2	9883
15:52:07	8.8	3.0	-5.1	9878
15:52:09	8.8	2.7	-5.1	9866
15:52:10	8.8	3.0	-5.0	9866
15:52:12	8.7	2.7	-5.0	9851
15:52:13	8.7	2.7	-4.9	9850
15:52:15	8.7	3.2	-4.8	9841
15:52:17	8.7	2.8	-4.8	9836
15:52:18	8.7	3.8	-4.7	9827
15:52:20	8.6	3.1	-4.7	9819
15:52:21	8.7	3.2	-4.6	9814
15:52:23	8.7	4.2	-4.5	9802
15:52:25	8.6	4.3	-4.4	9800
15:52:26	8.6	4.4	-4.4	9788
15:52:28	8.6	3.3	-4.3	9785
15:52:29	8.6	2.8	-4.3	9774
15:52:31	8.6	3.9	-4.2	9770
15:52:33	8.6	3.2	-4.2	9763
15:52:34	8.6	3.1	-4.1	9758
15:52:36	8.5	3.9	-4.1	9748
15:52:37	8.6	3.3	-4.0	9733
15:52:39	8.5	2.7	-4.0	9726
15:52:41	8.5	3.0	-3.9	9717
15:52:42	8.5	3.4	-3.8	9712
15:52:44	8.5	3.6	-3.8	9703
15:52:45	8.6	3.4	-3.7	9699
15:52:47	8.5	3.6	-3.6	9691
15:52:49	8.5	2.9	-3.6	9687
15:52:50	8.5	3.9	-3.6	9679
15:52:52	8.5	3.7	-3.5	9671
15:52:53	8.5	3.8	-3.5	9666
15:52:55	8.5	4.0	-3.5	9659
15:52:57	8.5	3.6	-3.4	9655
15:52:58	8.5	4.2	-3.3	9648
15:53:00	8.5	3.0	-3.3	9644
15:53:01	8.5	4.0	-3.2	9635
15:53:03	8.5	3.3	-3.1	9632
15:53:05	8.5	3.5	-3.1	9623
15:53:06	8.5	2.6	-3.0	9616
15:53:08	8.5	2.3	-2.9	9612
15:53:09	8.5	2.5	-2.9	9604
15:53:11	8.5	2.3	-2.9	9602
15:53:13	8.4	2.6	-2.9	9592
15:53:14	8.4	3.6	-2.8	9588
15:53:16	8.4	3.1	-2.8	9580
15:53:17	8.4	4.0	-2.7	9575
15:53:19	8.4	2.5	-2.7	9570
15:53:21	8.4	3.2	-2.6	9561
15:53:22	8.3	2.8	-2.6	9556
15:53:24	8.3	3.0	-2.6	9548
15:53:25	8.3	4.1	-2.5	9546
15:53:27	8.3	3.4	-2.5	9539
15:53:29	8.3	3.3	-2.4	9531
15:53:30	8.3	3.0	-2.4	9528
15:53:32	8.3	3.8	-2.3	9524
15:53:33	8.3	3.2	-2.3	9518
15:53:35	8.3	4.0	-2.2	9508
15:53:37	8.3	3.0	-2.2	9500
15:53:38	8.3	2.4	-2.1	9492
15:53:40	8.3	3.5	-2.1	9488
15:53:41	8.2	4.1	-2.1	9482
15:53:43	8.3	3.9	-2.0	9479
15:53:45	8.2	4.1	-2.0	9473
15:53:46	8.2	4.2	-1.9	9471
15:53:48	8.2	4.2	-1.9	9466
15:53:49	8.2	3.9	-1.8	9461
15:53:51	8.2	4.5	-1.8	9458
15:53:53	8.2	3.6	-1.8	9452
15:53:54	8.3	3.2	-1.7	9449
15:53:56	8.3	4.1	-1.6	9445
15:53:57	8.3	3.2	-1.5	9441
15:53:59	8.3	2.8	-1.5	9435
15:54:01	8.2	3.0	-1.5	9432
15:54:02	8.2	3.0	-1.5	9429
15:54:04	8.2	4.3	-1.5	9419
15:54:05	8.2	3.8	-1.4	9416
15:54:07	8.2	3.8	-1.4	9409
15:54:09	8.2	4.5	-1.3	9408
15:54:10	8.2	4.7	-1.3	9401
15:54:12	8.2	5.1	-1.3	9399
15:54:13	8.2	3.0	-1.2	9395
15:54:15	8.2	2.8	-1.1	9392
15:54:17	8.2	3.9	-1.1	9388
15:54:18	8.2	3.5	-1.1	9384
15:54:20	8.2	4.6	-1.0	9380
15:54:21	8.1	4.5	-1.0	9373
15:54:23	8.2	4.4	-0.9	9373
15:54:25	8.1	4.3	-0.9	9367
15:54:26	8.1	2.7	-0.9	9366
15:54:28	8.1	4.2	-0.9	9361
15:54:29	8.1	3.3	-0.9	9358
15:54:31	8.1	3.3	-0.8	9353
15:54:33	8.1	2.5	-0.8	9347
15:54:34	8.1	2.5	-0.7	9348
15:54:36	8.1	3.3	-0.7	9341
15:54:37	8.1	3.4	-0.7	9341
15:54:39	8.1	2.8	-0.6	9335
15:54:41	8.1	2.6	-0.6	9336
15:54:42	8.1	2.9	-0.5	9328
15:54:44	8.1	3.2	-0.4	9326
15:54:45	8.1	3.2	-0.5	9324
15:54:47	8.1	3.0	-0.4	9317
15:54:49	8.1	4.1	-0.4	9315
15:54:50	8.1	3.3	-0.4	9311
15:54:52	8.1	3.3	-0.3	9310
15:54:53	8.1	4.0	-0.3	9305
15:54:55	8.1	4.8	-0.2	9304
15:54:57	8.1	2.8	-0.2	9300
15:54:58	8.1	2.6	-0.2	9298
15:55:00	8.0	2.9	-0.2	9293
15:55:01	8.0	2.8	-0.2	9291
15:55:03	8.0	3.1	-0.2	9289
15:55:05	8.0	3.7	-0.1	9288
15:55:06	8.0	3.1	-0.1	9284
15:55:08	8.0	3.5	-0.0	9281
15:55:09	8.0	4.0	-0.0	9279
15:55:11	8.0	4.1	-0.0	9274
15:55:13	8.0	2.9	0.0	9270
15:55:14	8.0	3.0	0.0	9264
15:55:16	8.0	3.8	0.0	9259
15:55:17	8.0	4.2	0.1	9257
15:55:19	8.0	3.1	0.1	9257
15:55:21	8.0	2.6	0.2	9254
15:55:22	8.0	3.2	0.3	9254
15:55:24	8.0	3.4	0.4	9255
15:55:25	8.0	2.5	0.4	9253
15:55:27	8.1	2.9	0.5	-61
15:55:29	8.1	3.4	0.6	-75
15:55:30	8.1	2.8	0.6	-77
15:55:32	8.2	3.2	0.7	-76
15:55:33	8.2	3.9	0.8	-77
15:55:35	8.2	2.5	0.8	-80
15:55:37	8.2	3.0	0.9	-79
15:55:38	8.2	3.2	1.0	-79
