time	T hot	T water	T cold	mBar
15:40:50	33.8	24.2	23.3	-108
15:40:52	33.8	24.1	23.3	-108
15:40:53	33.8	24.2	23.3	-108
15:40:55	33.8	24.2	23.4	-108
15:40:57	33.8	24.1	23.4	-108
15:40:58	33.8	24.2	23.3	-107
15:41:00	33.8	24.2	23.3	-108
15:41:01	33.8	24.2	23.4	-108
15:41:03	33.8	24.2	23.4	-107
15:41:05	33.8	24.2	23.3	-107
15:41:06	33.8	24.2	23.3	-110
15:41:08	33.8	24.2	23.3	-107
15:41:09	33.8	24.2	23.3	-108
15:41:11	33.8	24.2	23.3	-107
15:41:13	33.7	24.2	23.3	-107
15:41:14	33.8	24.2	23.3	-107
15:41:16	33.8	24.2	23.3	-108
15:41:17	33.7	24.2	23.4	-106
15:41:19	33.8	24.2	23.4	-105
15:41:20	33.7	24.2	23.3	-110
15:41:22	33.7	24.2	23.3	-107
15:41:24	33.7	24.2	23.3	-107
15:41:25	33.8	24.2	23.3	-106
15:41:27	33.7	24.2	23.3	-106
15:41:28	33.8	24.2	23.3	-107
15:41:30	33.8	24.2	23.3	-107
15:41:32	33.7	24.2	23.3	-108
15:41:33	33.7	24.2	23.3	-107
15:41:35	33.7	24.2	23.3	-108
15:41:36	33.7	24.2	23.3	-108
15:41:38	33.7	24.2	23.3	-107
15:41:40	33.7	24.2	23.3	-107
15:41:41	33.7	24.2	23.2	-106
15:41:43	33.7	24.2	23.2	-108
15:41:44	33.7	24.2	23.2	-107
15:41:46	33.7	24.2	23.2	-108
15:41:48	33.7	24.2	23.2	-108
15:41:49	33.7	24.1	23.2	-108
15:41:51	33.7	24.2	23.2	-108
15:41:52	33.7	24.0	23.2	-108
15:41:54	33.7	24.1	23.2	-107
15:41:56	33.6	24.1	23.2	-107
15:41:57	33.6	24.1	23.2	-108
15:41:59	33.7	24.1	23.2	-107
15:42:00	33.6	24.1	23.2	-107
15:42:02	33.7	24.1	23.2	-108
15:42:03	33.7	24.1	23.2	-108
15:42:05	33.7	24.1	23.3	-110
15:42:07	33.7	24.1	23.3	-107
15:42:08	32.7	24.1	23.6	-107
15:42:10	31.4	24.1	23.6	-107
15:42:11	31.2	24.1	23.6	-108
15:42:13	31.1	24.1	23.7	-108
15:42:15	31.0	24.1	23.8	-106
15:42:16	31.0	24.2	24.0	-108
15:42:18	30.9	24.2	24.1	-106
15:42:19	30.9	24.2	24.2	-110
