time	T hot	T water	T cold	mBar
16:20:14	9.0	5.3	-44.0	7567
16:20:15	9.0	5.4	-44.0	7564
16:20:17	9.0	5.4	-44.0	7577
16:20:18	9.0	5.5	-44.0	7577
16:20:20	9.0	5.5	-44.0	7576
16:20:22	9.0	5.4	-44.0	7576
16:20:23	9.0	5.4	-44.0	7574
16:20:25	9.0	5.4	-44.0	7580
16:20:26	9.0	5.4	-44.0	7582
16:20:28	9.0	5.5	-44.0	7576
16:20:30	9.0	5.4	-44.0	7576
16:20:31	9.0	5.4	-44.0	7571
16:20:33	9.0	5.3	-44.0	7588
16:20:34	9.0	5.3	-44.1	7590
16:20:36	9.0	5.4	-44.0	7591
16:20:38	9.0	5.4	-44.0	7590
16:20:39	9.0	5.4	-44.0	7585
16:20:41	9.0	5.4	-44.0	7593
16:20:42	9.0	5.5	-44.1	7593
16:20:44	9.0	5.5	-44.1	7591
16:20:46	9.0	5.5	-44.1	7592
16:20:47	9.0	5.6	-44.1	7602
16:20:49	9.0	5.7	-44.1	7600
16:20:50	9.0	5.7	-44.1	7593
16:20:52	9.0	5.7	-44.1	7593
16:20:54	9.0	5.8	-44.1	7601
16:20:55	9.0	5.8	-44.1	7603
16:20:57	8.9	5.8	-44.1	7598
16:20:58	8.9	5.6	-44.2	7591
16:21:00	9.0	5.7	-44.1	7607
16:21:02	9.0	5.6	-44.1	7612
16:21:03	8.9	5.5	-44.1	7612
16:21:05	9.0	5.4	-44.1	7608
16:21:06	9.0	5.3	-44.1	7604
16:21:08	9.0	5.4	-44.1	7612
16:21:10	9.0	5.5	-44.2	7618
16:21:11	9.0	5.5	-44.2	7619
16:21:13	8.9	5.5	-44.2	7613
16:21:14	9.0	5.5	-44.2	7612
16:21:16	9.0	5.5	-44.2	7624
16:21:18	9.0	5.5	-44.1	7623
16:21:19	9.0	5.6	-44.1	7618
16:21:21	9.0	5.4	-44.1	7617
16:21:22	9.0	5.4	-44.1	7632
16:21:24	9.0	5.4	-44.1	7630
16:21:26	9.0	5.4	-44.2	7622
16:21:27	9.0	5.3	-44.2	7622
16:21:29	9.0	5.3	-44.2	7638
16:21:30	8.9	5.3	-44.2	7637
16:21:32	8.9	5.3	-44.2	7633
16:21:34	8.9	5.2	-44.3	7648
16:21:35	8.9	5.2	-44.2	7640
16:21:37	9.0	5.3	-44.2	7637
16:21:38	9.0	5.3	-44.2	7637
16:21:40	8.9	5.4	-44.2	7645
16:21:42	8.9	5.4	-44.2	7639
16:21:43	8.9	5.4	-44.3	7645
16:21:45	8.9	5.4	-44.2	7659
16:21:46	9.0	5.4	-44.2	7660
16:21:48	9.0	5.4	-44.2	7653
16:21:50	9.0	5.5	-44.3	7658
16:21:51	8.9	5.5	-44.2	7669
16:21:53	8.9	5.4	-44.2	7666
16:21:54	8.9	5.4	-44.2	7664
16:21:56	8.9	5.4	-44.2	7661
16:21:58	8.9	5.4	-44.2	7671
16:21:59	8.9	5.5	-44.3	7669
16:22:01	8.9	5.5	-44.3	7669
16:22:02	8.9	5.4	-44.3	7674
16:22:04	8.9	5.3	-44.3	7673
16:22:06	8.9	5.4	-44.3	7674
16:22:07	8.9	5.5	-44.3	7679
16:22:09	8.9	5.4	-44.3	7677
16:22:10	9.0	5.4	-44.2	7676
16:22:12	9.0	5.4	-44.2	7684
16:22:14	9.0	5.4	-44.2	7687
16:22:15	9.0	5.4	-44.2	7685
16:22:17	9.0	5.3	-44.2	7690
16:22:18	9.0	5.4	-44.2	7694
16:22:20	9.0	5.3	-44.3	7696
16:22:22	9.0	5.4	-44.3	7694
16:22:23	9.0	5.5	-44.2	7697
16:22:25	9.0	5.6	-44.2	7697
16:22:26	9.0	5.6	-44.2	7694
16:22:28	9.0	5.7	-44.2	7701
16:22:30	9.0	5.6	-44.2	7702
16:22:31	9.0	5.6	-44.2	7702
16:22:33	9.0	5.6	-44.2	7707
16:22:34	9.0	5.5	-44.2	7707
16:22:36	9.0	5.5	-44.2	7713
16:22:38	8.9	5.6	-44.2	7712
16:22:39	9.0	5.6	-44.2	7707
16:22:41	9.0	5.7	-44.3	7717
16:22:42	8.9	5.6	-44.2	7725
16:22:44	9.0	5.6	-44.3	7723
16:22:46	9.0	5.5	-44.2	7731
16:22:47	9.0	5.4	-44.2	7731
16:22:49	9.0	5.5	-44.2	7731
16:22:50	9.0	5.6	-44.3	7726
16:22:52	9.0	5.6	-44.2	7732
16:22:54	9.0	5.4	-44.2	7731
16:22:55	9.0	5.4	-44.2	7733
16:22:57	8.9	5.4	-44.2	7741
16:22:58	9.0	5.2	-44.2	7733
16:23:00	9.0	5.3	-44.2	7741
16:23:02	9.0	5.4	-44.2	7741
16:23:03	9.0	5.5	-44.2	7744
16:23:05	8.9	5.5	-44.3	7746
16:23:06	8.9	5.6	-44.2	7748
16:23:08	8.9	5.7	-44.2	7750
16:23:10	8.9	5.8	-44.3	7755
16:23:11	9.0	5.8	-44.2	7759
16:23:13	9.0	5.7	-44.2	7758
16:23:14	8.9	5.6	-44.3	7759
16:23:16	8.9	5.7	-44.2	7764
16:23:18	8.9	5.7	-44.3	7767
16:23:19	8.9	5.7	-44.2	7770
16:23:21	8.9	5.7	-44.2	7773
16:23:22	9.0	5.7	-44.2	7772
16:23:24	8.9	5.7	-44.2	7774
16:23:26	8.9	5.7	-44.2	7780
16:23:27	8.9	5.6	-44.2	7780
16:23:29	8.9	5.5	-44.2	7790
16:23:30	8.9	5.5	-44.2	7789
16:23:32	8.9	5.4	-44.2	7790
16:23:34	8.9	5.5	-44.2	7790
16:23:35	8.9	5.6	-44.2	7794
16:23:37	8.9	5.6	-44.2	7800
16:23:38	8.9	5.6	-44.1	7800
16:23:40	8.9	5.6	-44.2	7806
16:23:42	8.9	5.6	-44.2	7807
16:23:43	8.9	5.5	-44.1	7810
16:23:45	9.0	5.5	-44.1	7816
16:23:46	9.0	5.5	-44.1	7820
16:23:48	9.0	5.7	-44.1	7819
16:23:50	9.0	5.6	-44.1	7824
16:23:51	9.0	5.7	-44.1	7826
16:23:53	9.0	5.7	-44.1	7831
16:23:55	8.9	5.7	-44.1	7842
16:23:56	8.9	5.5	-44.1	7842
16:23:58	8.9	5.6	-44.1	7841
16:23:59	8.9	5.7	-44.1	7837
16:24:01	9.0	5.7	-44.1	7843
16:24:03	8.9	5.8	-44.1	7845
16:24:04	8.9	5.8	-44.1	7846
16:24:06	9.0	5.7	-44.1	7850
16:24:08	8.9	5.7	-44.1	7847
16:24:09	8.9	5.6	-44.1	7850
16:24:11	8.9	5.6	-44.1	7850
16:24:12	8.9	5.5	-44.1	7853
16:24:14	8.9	5.5	-44.1	7858
16:24:16	9.0	5.5	-44.1	7858
16:24:17	8.9	5.6	-44.1	7858
16:24:19	9.0	5.5	-44.1	7863
16:24:20	9.0	5.5	-44.1	7872
16:24:22	8.9	5.5	-44.1	7871
16:24:24	8.9	5.4	-44.1	7869
16:24:25	8.9	5.5	-44.1	7864
16:24:27	8.9	5.5	-44.1	7863
16:24:28	8.9	5.5	-44.1	7866
16:24:30	8.9	5.5	-44.1	7867
16:24:32	8.9	5.5	-44.1	7864
16:24:33	8.9	5.6	-44.1	7859
16:24:35	8.9	5.7	-44.1	7858
16:24:36	8.9	5.7	-44.1	7852
16:24:38	8.9	5.7	-44.1	7846
16:24:40	8.9	5.7	-44.1	7840
16:24:41	8.9	5.7	-44.1	7826
16:24:43	8.9	5.7	-44.1	7798
16:24:44	8.9	5.5	-44.1	7780
16:24:46	8.9	5.5	-44.1	7747
16:24:48	8.9	5.5	-44.1	7726
16:24:49	8.9	5.5	-44.1	7702
16:24:51	8.9	5.5	-44.1	7685
16:24:52	8.9	5.5	-44.1	7647
16:24:54	8.9	5.4	-44.0	7622
16:24:56	8.9	5.4	-44.1	7595
16:24:57	8.9	5.4	-44.1	7561
16:24:59	8.9	5.4	-44.1	7543
16:25:00	8.9	5.3	-44.1	7520
16:25:02	8.9	5.3	-44.1	7508
16:25:04	8.9	5.4	-44.1	7475
16:25:05	8.9	5.3	-44.1	7461
16:25:07	8.9	5.4	-44.1	7436
16:25:08	8.9	5.4	-44.1	7418
16:25:10	8.9	5.4	-44.1	7375
16:25:11	8.9	5.5	-44.1	7364
16:25:13	8.9	5.5	-44.1	7342
16:25:15	8.9	5.6	-44.0	7311
16:25:16	8.9	5.6	-44.1	7291
16:25:18	9.0	5.6	-44.1	7276
16:25:19	9.0	5.6	-44.0	7264
16:25:21	9.0	5.5	-44.0	7228
16:25:23	8.9	5.5	-44.1	7233
16:25:24	9.0	5.4	-44.1	7207
16:25:26	9.0	5.4	-44.0	7192
16:25:27	8.9	5.4	-44.1	7150
16:25:29	8.9	5.5	-44.1	7135
16:25:31	8.9	5.4	-44.1	7122
16:25:32	8.9	5.5	-44.1	7087
16:25:34	8.9	5.5	-44.1	7074
16:25:35	8.9	5.4	-44.1	7061
16:25:37	8.9	5.5	-44.1	7048
16:25:39	8.9	5.6	-44.2	7023
16:25:40	8.9	5.6	-44.1	7018
16:25:42	8.9	5.6	-44.2	6988
16:25:43	8.9	5.6	-44.2	6978
16:25:45	8.9	5.6	-44.2	6955
16:25:47	8.9	5.5	-44.2	6921
16:25:48	8.9	5.4	-44.1	6910
16:25:52	8.9	5.4	-44.2	6866
16:25:56	8.9	5.3	-44.1	6843
16:25:57	8.9	5.4	-44.2	6820
16:25:59	8.8	5.5	-44.3	6807
16:26:00	8.9	5.5	-44.2	6795
16:26:02	8.9	5.5	-44.2	6768
16:26:04	8.9	5.4	-44.2	6767
16:26:05	8.9	5.4	-44.2	6746
16:26:07	8.9	5.4	-44.2	6731
16:26:08	8.9	5.4	-44.2	6705
16:26:10	8.9	5.5	-44.2	6697
16:26:12	9.0	5.6	-44.2	6675
16:26:13	9.0	5.5	-44.2	6675
16:26:15	9.0	5.5	-44.2	6653
16:26:16	9.0	5.6	-44.2	6635
16:26:18	8.9	5.6	-44.2	6633
16:26:20	9.0	5.5	-44.2	6612
16:26:21	8.9	5.4	-44.2	6600
16:26:23	8.9	5.5	-44.3	6593
16:26:25	8.9	5.7	-44.3	6585
16:26:26	8.9	5.6	-44.3	6570
16:26:28	8.9	5.6	-44.3	6555
16:26:29	8.9	5.6	-44.3	6543
16:26:31	8.9	5.5	-44.3	6534
16:26:32	8.9	5.5	-44.4	6525
16:26:34	8.9	5.3	-44.4	6500
16:26:36	8.9	5.3	-44.4	6499
16:26:37	8.9	5.3	-44.4	6475
16:26:39	8.9	5.3	-44.4	6463
16:26:40	8.9	5.2	-44.4	6458
16:26:42	8.9	5.2	-44.5	6449
16:26:44	8.9	5.3	-44.4	6423
16:26:45	8.9	5.3	-44.4	6420
16:26:47	8.9	5.4	-44.5	6411
16:26:48	8.9	5.4	-44.5	6394
16:26:50	8.9	5.4	-44.5	6393
16:26:52	8.9	5.5	-44.5	6377
16:26:53	8.9	5.6	-44.5	6364
16:26:55	8.9	5.6	-44.5	6358
16:26:56	8.9	5.5	-44.6	6352
16:26:58	8.9	5.6	-44.6	6332
16:27:00	8.9	5.6	-44.6	6326
16:27:01	8.9	5.5	-44.5	6320
16:27:03	8.9	5.4	-44.6	6305
16:27:04	8.9	5.5	-44.6	6299
16:27:06	8.9	5.5	-44.6	6284
16:27:08	8.9	5.3	-44.6	6270
16:27:09	8.9	5.5	-44.6	6268
16:27:11	8.9	5.5	-44.6	6250
16:27:12	8.9	5.4	-44.6	6225
16:27:14	8.9	5.5	-44.7	6223
16:27:16	8.9	5.5	-44.7	6216
16:27:17	8.9	5.5	-44.7	6196
16:27:19	8.9	5.6	-44.7	6194
16:27:20	8.9	5.6	-44.7	6181
16:27:22	8.9	5.6	-44.7	6168
16:27:24	8.9	5.6	-44.7	6164
16:27:25	8.9	5.6	-44.6	9703
16:27:27	8.9	5.7	-44.4	9477
16:27:29	8.9	5.7	-43.9	9142
16:27:30	8.9	5.7	-43.5	9031
16:27:32	8.9	5.7	-43.1	8878
16:27:33	8.9	5.6	-42.8	8788
16:27:35	8.9	5.6	-42.6	8643
16:27:37	8.9	5.6	-42.3	8565
16:27:38	8.9	5.6	-42.2	8455
16:27:40	8.9	5.5	-42.1	8364
16:27:41	8.9	5.5	-42.0	8315
16:27:43	8.9	5.4	-41.8	8258
16:27:45	9.0	5.4	-41.7	8231
16:27:46	9.0	5.4	-41.6	8189
16:27:48	8.9	5.4	-41.7	8170
16:27:49	9.0	5.4	-41.6	8149
16:27:51	9.0	5.4	-41.5	8144
16:27:53	9.0	5.4	-41.5	8145
16:27:54	9.0	5.4	-41.5	8160
16:27:56	9.0	5.5	-41.4	8168
16:27:57	9.0	5.5	-41.4	8171
16:27:59	9.0	5.5	-41.4	8173
16:28:00	9.0	5.6	-41.4	8164
16:28:02	9.0	5.7	-41.4	8161
16:28:04	9.0	5.7	-41.4	8149
16:28:05	9.0	5.8	-41.4	8144
16:28:07	9.0	5.8	-41.4	8129
16:28:08	9.0	5.8	-41.4	8104
16:28:10	9.0	5.8	-41.4	8083
16:28:12	9.0	5.7	-41.4	8065
16:28:13	9.0	5.6	-41.4	8061
16:28:15	9.0	5.6	-41.4	8086
16:28:16	9.0	5.7	-41.4	8082
16:28:18	9.0	5.6	-41.4	8078
16:28:20	9.0	5.5	-41.4	8074
16:28:21	9.0	5.5	-41.4	8055
16:28:23	9.0	5.5	-41.4	8061
16:28:24	9.0	5.6	-41.5	8050
16:28:26	9.0	5.7	-41.4	8044
16:28:28	9.0	5.7	-41.4	8038
16:28:29	9.1	5.6	-41.4	8031
16:28:31	9.1	5.7	-41.4	8043
16:28:32	9.1	5.7	-41.4	8038
16:28:34	9.1	5.7	-41.4	8036
16:28:36	9.1	5.7	-41.5	8030
16:28:37	9.1	5.7	-41.5	8026
16:28:39	9.0	5.7	-41.5	8018
16:28:40	9.1	5.6	-41.5	8022
16:28:42	9.0	5.5	-41.5	8015
16:28:44	9.0	5.6	-41.5	8012
16:28:45	9.0	5.6	-41.5	8013
16:28:47	9.0	5.6	-41.5	8002
16:28:48	9.0	5.6	-41.6	7999
16:28:50	9.1	5.6	-41.5	7993
16:28:52	9.0	5.7	-41.5	7999
16:28:53	9.0	5.7	-41.6	7997
16:28:55	9.0	5.7	-41.6	7993
16:28:56	9.0	5.6	-41.6	7984
16:28:58	9.0	5.7	-41.6	7978
16:29:00	9.0	5.7	-41.6	7984
16:29:01	9.0	5.6	-41.6	7997
16:29:03	9.0	5.6	-41.6	7994
16:29:04	9.0	5.6	-41.6	7988
16:29:06	9.0	5.5	-41.7	7986
16:29:08	9.0	5.5	-41.6	7991
16:29:09	9.0	5.5	-41.6	7988
16:29:11	9.1	5.6	-41.6	7986
16:29:12	9.0	5.6	-41.7	7982
16:29:14	9.0	5.6	-41.7	7976
16:29:16	9.0	5.6	-41.7	7983
16:29:17	9.0	5.7	-41.7	7981
16:29:19	9.0	5.7	-41.7	7973
16:29:20	9.0	5.5	-41.7	7971
16:29:22	9.0	5.5	-41.8	7973
16:29:24	9.0	5.6	-41.7	7971
16:29:25	9.0	5.6	-41.8	7966
16:29:27	9.0	5.7	-41.8	7963
16:29:28	9.0	5.7	-41.8	7961
16:29:30	9.0	5.7	-41.8	7970
16:29:32	9.0	5.8	-41.8	7966
16:29:33	9.0	5.7	-41.8	7962
16:29:35	9.0	5.7	-41.8	7962
16:29:36	9.0	5.7	-41.9	7961
16:29:38	9.0	5.7	-41.9	7961
16:29:40	9.0	5.6	-41.8	7958
16:29:41	9.0	5.7	-41.9	7956
16:29:43	9.0	5.6	-41.9	7955
16:29:44	9.0	5.5	-41.9	7956
16:29:46	9.0	5.5	-41.9	7952
16:29:48	9.1	5.5	-41.9	7952
16:29:49	9.0	5.4	-42.0	7958
16:29:51	9.0	5.5	-42.0	7955
16:29:52	9.0	5.4	-42.0	7946
16:29:54	9.0	5.4	-42.0	7937
16:29:56	9.0	5.4	-42.1	7952
16:29:57	9.0	5.4	-42.0	7951
16:29:59	9.0	5.5	-42.1	7945
16:30:00	9.0	5.6	-42.1	7937
16:30:02	9.0	5.6	-42.1	7932
16:30:04	9.0	5.6	-42.1	7930
16:30:05	9.0	5.5	-42.1	7918
16:30:07	9.0	5.5	-42.1	7927
16:30:08	9.0	5.5	-42.1	7921
16:30:10	9.0	5.5	-42.2	7913
16:30:12	8.9	5.5	-42.2	7906
16:30:13	8.9	5.5	-42.2	7909
16:30:15	8.9	5.5	-42.2	7906
16:30:16	8.9	5.4	-42.2	7894
16:30:18	9.0	5.5	-42.3	7890
16:30:20	9.0	5.4	-42.2	7874
16:30:21	9.0	5.5	-42.3	7889
16:30:23	8.9	5.5	-42.3	7871
16:30:24	9.0	5.6	-42.3	7859
16:30:26	9.0	5.7	-42.3	7853
16:30:28	8.9	5.7	-42.3	7854
16:30:29	9.0	5.6	-42.3	7850
16:30:31	9.0	5.6	-42.3	7841
16:30:32	9.0	5.6	-42.4	7831
16:30:34	9.0	5.7	-42.4	7842
16:30:36	9.0	5.7	-42.4	7847
16:30:37	9.0	5.6	-42.3	7846
16:30:39	9.0	5.5	-42.4	7831
16:30:40	9.0	5.5	-42.4	7822
16:30:42	9.0	5.5	-42.4	7822
16:30:44	9.0	5.5	-42.4	7833
16:30:45	8.9	5.5	-42.5	7832
16:30:47	8.9	5.5	-42.5	7831
16:30:48	9.0	5.5	-42.5	7820
16:30:50	9.0	5.4	-42.5	7817
16:30:52	8.9	5.4	-42.5	7827
16:30:53	8.9	5.4	-42.5	7825
16:30:55	8.9	5.4	-42.5	7819
16:30:56	6.9	5.4	-42.5	7819
16:30:58	5.2	5.4	-41.9	7817
16:31:00	4.8	5.4	-41.2	7819
16:31:01	4.7	5.4	-40.7	7817
16:31:03	4.9	5.4	-40.2	7830
16:31:04	5.1	5.4	-39.6	7832
16:31:06	5.4	5.4	-39.1	7833
16:31:08	5.2	5.3	-38.6	7846
16:31:09	4.9	5.3	-38.2	7856
16:31:11	4.7	5.2	-37.8	7868
16:31:12	4.6	5.2	-37.3	7874
16:31:14	4.5	5.2	-36.8	7911
16:31:16	4.4	5.2	-36.4	7923
16:31:17	4.3	5.2	-36.1	7942
16:31:19	4.2	5.2	-35.7	7958
16:31:20	4.1	5.2	-35.3	7987
16:31:22	4.0	5.3	-35.0	8018
16:31:24	3.8	5.2	-34.7	8044
16:31:25	3.8	5.3	-34.4	8104
16:31:27	3.7	5.3	-34.1	8147
16:31:28	3.6	5.3	-33.8	8301
16:31:30	3.5	5.4	-33.6	8367
16:31:32	3.5	5.4	-33.3	8470
16:31:33	3.4	5.5	-33.1	8517
16:31:35	3.3	5.5	-32.8	8621
16:31:36	3.2	5.4	-32.6	8713
16:31:38	3.2	5.4	-32.4	8909
16:31:40	3.1	5.3	-32.2	9029
16:31:41	3.0	5.3	-32.0	9100
16:31:43	2.9	5.3	-31.9	9213
16:31:44	2.9	5.5	-31.6	9273
16:31:46	2.8	5.6	-31.5	9385
16:31:48	2.7	5.6	-31.3	9442
16:31:49	2.5	5.5	-31.1	9557
16:31:51	2.5	5.5	-30.9	9660
16:31:52	2.4	5.5	-30.7	9712
16:31:54	2.3	5.5	-30.5	9835
16:31:56	2.3	5.5	-30.4	9889
16:31:57	2.2	5.4	-30.2	10005
16:31:59	2.1	5.5	-30.0	10057
16:32:00	2.1	5.4	-29.8	10159
16:32:04	1.9	5.4	-29.4	10321
16:32:08	1.8	5.3	-29.2	10543
16:32:09	1.8	5.4	-28.8	10600
16:32:11	1.7	5.4	-28.6	10716
16:32:13	1.6	5.4	-28.5	10822
16:32:14	1.5	5.4	-28.4	10867
16:32:16	1.5	5.4	-28.2	10973
16:32:17	1.4	5.4	-28.0	10984
16:32:19	1.3	5.3	-27.9	10993
16:32:21	1.2	5.3	-27.7	10996
16:32:22	1.2	5.3	-27.6	10999
16:32:24	1.1	5.4	-27.5	11000
16:32:25	1.0	5.3	-27.5	11000
16:32:27	1.0	5.4	-27.4	11041
16:32:29	0.9	5.4	-27.3	11050
16:32:30	0.8	5.5	-27.2	11059
16:32:32	0.8	5.6	-27.2	11062
16:32:33	0.8	5.6	-27.2	11062
16:32:35	0.7	5.7	-27.2	11066
16:32:37	0.6	5.8	-27.2	11070
16:32:38	0.5	5.8	-27.2	11069
16:32:40	0.5	5.8	-27.2	11069
16:32:41	0.4	5.8	-27.2	11069
16:32:43	0.3	5.8	-27.2	11069
16:32:45	0.3	5.8	-27.2	11071
16:32:46	0.3	5.8	-27.2	11070
16:32:48	0.2	5.7	-27.2	11070
16:32:49	0.1	5.6	-27.3	11070
16:32:51	0.1	5.6	-27.3	11070
16:32:53	0.0	5.5	-27.3	11067
16:32:54	0.0	5.5	-27.3	11070
16:32:56	-0.0	5.5	-27.4	11069
16:32:57	-0.1	5.5	-27.4	11069
16:32:59	-0.0	5.5	-27.3	11070
16:33:01	-0.1	5.6	-27.3	11069
16:33:02	-0.1	5.7	-27.4	11071
16:33:04	-0.2	5.6	-27.4	11071
16:33:05	-0.2	5.6	-27.3	11070
16:33:07	-0.2	5.6	-27.3	11070
16:33:08	-0.3	5.6	-27.3	11069
16:33:10	-0.3	5.5	-27.3	11067
16:33:12	-0.3	5.6	-27.2	11067
16:33:13	-0.4	5.7	-27.2	11070
16:33:15	-0.4	5.7	-27.1	11069
16:33:16	-0.5	5.8	-27.1	11069
16:33:18	-0.5	5.8	-27.0	11070
16:33:20	-0.6	5.9	-27.0	11070
16:33:21	-0.6	5.9	-26.9	11069
16:33:23	-0.7	6.0	-27.0	11070
16:33:24	-0.7	5.9	-26.9	11071
16:33:26	-0.7	5.9	-26.9	11071
16:33:28	-0.8	5.8	-26.9	11070
16:33:29	-0.8	5.9	-26.8	11070
16:33:31	-0.8	5.8	-26.8	11070
16:33:32	-0.9	5.8	-26.8	11071
16:33:34	-0.9	5.8	-26.7	11070
16:33:36	-0.9	5.8	-26.7	11070
16:33:37	-1.0	5.8	-26.7	11070
16:33:39	-1.1	5.9	-26.7	11071
16:33:40	-1.1	5.9	-26.6	11070
16:33:42	-1.1	5.9	-26.6	11070
16:33:44	-1.2	5.9	-26.6	11069
16:33:45	-1.2	5.9	-26.5	11069
16:33:47	-1.2	6.0	-26.4	11070
16:33:48	-1.2	6.0	-26.4	11070
16:33:50	-1.2	6.0	-26.3	11070
16:33:52	-1.3	6.0	-26.3	11070
16:33:53	-1.3	6.0	-26.2	11069
16:33:55	-1.4	6.0	-26.1	11064
16:33:56	-1.4	5.9	-26.0	11060
16:33:58	-1.4	5.8	-25.7	11059
16:34:00	-1.4	5.8	-25.5	11062
16:34:01	-1.5	5.8	-25.3	11062
16:34:03	-1.5	5.8	-25.1	11061
16:34:04	-1.5	5.8	-24.9	11061
16:34:06	-1.6	5.8	-24.7	11061
16:34:08	-1.5	5.8	-24.6	11062
16:34:09	-1.6	5.9	-24.4	11064
16:34:11	-1.6	6.0	-24.2	11059
16:34:12	-1.6	6.0	-24.1	11065
16:34:14	-1.6	6.0	-23.9	11064
16:34:16	-1.6	6.0	-23.8	11061
16:34:17	-1.7	6.0	-23.6	11064
16:34:19	-1.7	6.1	-23.5	11061
16:34:20	-1.7	6.2	-23.3	11062
16:34:22	-1.7	6.2	-23.2	11062
16:34:24	-1.8	6.2	-23.0	11061
16:34:25	-1.7	6.3	-22.9	11062
16:34:27	-1.7	6.2	-22.7	11060
16:34:28	-1.7	6.2	-22.5	11061
16:34:30	-1.8	6.2	-22.4	11061
16:34:32	-1.8	6.2	-22.3	11061
16:34:33	-1.8	6.2	-22.2	11061
16:34:35	-1.8	6.3	-22.0	11060
16:34:36	-1.9	6.2	-21.8	11060
16:34:38	-1.9	6.2	-21.7	11060
16:34:40	-1.9	6.1	-21.6	11060
16:34:41	-1.9	6.1	-21.5	11057
16:34:43	-1.9	6.1	-21.3	11056
16:34:44	-1.9	6.1	-21.2	11059
16:34:46	-2.0	6.1	-21.1	11056
16:34:48	-2.0	6.1	-20.9	11056
16:34:49	-2.0	6.1	-20.7	11056
16:34:51	-2.0	6.1	-20.5	11057
16:34:52	-2.0	6.1	-20.4	11056
16:34:54	-2.0	6.1	-20.3	11055
16:34:56	-2.0	6.1	-20.0	11055
16:34:57	-2.0	6.0	-19.9	11048
16:34:59	-2.0	6.0	-19.7	11046
16:35:00	-2.0	6.1	-19.6	11046
16:35:02	-2.0	6.1	-19.4	11048
16:35:04	-2.0	6.2	-19.2	11048
16:35:05	-2.0	6.2	-19.1	11044
16:35:07	-2.0	6.3	-18.9	11043
16:35:08	-2.0	6.2	-18.7	11036
16:35:10	-2.0	6.3	-18.5	11035
16:35:12	-2.0	6.3	-18.3	11035
16:35:13	-2.0	6.2	-18.1	11035
16:35:15	-2.0	6.3	-18.0	11036
16:35:16	-2.0	6.2	-17.8	11038
16:35:18	-2.0	6.3	-17.7	11038
16:35:20	-2.0	6.3	-17.4	11036
16:35:21	-2.0	6.3	-17.3	11035
16:35:23	-2.0	6.4	-17.2	11035
16:35:24	-2.0	6.3	-16.9	11036
16:35:26	-2.0	6.4	-16.8	11036
16:35:28	-1.9	6.5	-16.6	11036
16:35:29	-1.9	6.5	-16.4	11036
16:35:31	-1.9	6.5	-16.2	11036
16:35:32	-1.9	6.5	-16.1	11036
16:35:34	-1.9	6.5	-15.9	11036
16:35:36	-1.9	6.5	-15.7	11034
16:35:37	-1.8	6.6	-15.5	11038
16:35:39	-1.8	6.5	-15.3	11036
16:35:40	-1.8	6.5	-15.2	11035
16:35:42	-1.8	6.6	-15.0	11036
16:35:44	-1.8	6.5	-14.8	11036
16:35:45	-1.7	6.6	-14.7	11036
16:35:47	-1.7	6.6	-14.5	11038
16:35:48	-1.7	6.6	-14.3	11039
16:35:50	-1.7	6.6	-14.1	11038
16:35:52	-1.6	6.7	-14.0	11036
16:35:53	-1.6	6.7	-13.8	11039
16:35:55	-1.6	6.7	-13.7	11038
16:35:56	-1.6	6.7	-13.5	11036
16:35:58	-1.6	6.7	-13.3	11036
16:36:00	-1.6	6.6	-13.2	11036
16:36:01	-1.5	6.5	-13.1	11030
16:36:03	-1.5	6.6	-12.8	11033
16:36:04	-1.4	6.5	-12.7	11024
16:36:06	-1.4	6.4	-12.5	11013
16:36:08	-1.4	6.4	-12.4	10993
16:36:09	-1.4	6.4	-12.2	10975
16:36:11	-1.3	6.4	-12.0	10967
16:36:12	-1.3	6.3	-11.9	10945
16:36:14	-1.3	6.3	-11.7	10937
16:36:16	-1.2	6.2	-11.6	10919
16:36:17	-1.1	6.3	-11.4	10910
16:36:19	-1.1	6.4	-11.2	10880
16:36:20	-1.1	6.4	-11.1	10869
16:36:22	-1.0	6.5	-11.0	10856
16:36:24	-1.0	6.6	-10.8	10840
16:36:25	-0.9	6.6	-10.7	10830
16:36:27	-1.0	6.6	-10.5	10815
16:36:28	-0.9	6.5	-10.5	10809
16:36:30	-0.9	6.5	-10.3	10794
16:36:32	-0.9	6.4	-10.2	10788
16:36:33	-0.8	6.5	-10.0	10772
16:36:35	-0.8	6.5	-9.9	10755
16:36:36	-0.8	6.4	-9.7	10747
16:36:38	-0.7	6.5	-9.6	10733
16:36:40	-0.7	6.5	-9.5	10713
16:36:41	-0.6	6.5	-9.3	3956
16:36:43	-0.7	6.6	-9.3	-63
16:36:44	-0.6	6.6	-9.2	-73
16:36:46	-0.6	6.6	-9.1	-76
16:36:48	-0.6	6.6	-9.0	-75
16:36:49	-0.6	6.6	-8.8	-75
16:36:51	-0.6	6.7	-8.8	-76
16:36:52	-0.5	6.6	-8.6	-77
16:36:54	-0.5	6.6	-8.5	-75
16:36:56	-0.5	6.6	-8.4	-77
