time	T hot	T water	T cold	mBar
11:23:17	25.4	25.3	25.3	6758
11:23:18	25.4	25.4	25.3	6754
11:23:20	25.4	25.4	25.3	6754
11:23:21	25.4	25.4	25.3	6755
11:23:23	25.4	25.4	25.3	6755
11:23:25	25.4	25.4	25.3	6753
11:23:26	25.4	25.4	25.3	6753
11:23:28	25.4	25.4	25.3	6752
11:23:29	25.4	25.4	25.3	6750
11:23:31	25.4	25.3	25.3	6750
11:23:32	25.4	25.3	25.3	6752
11:23:34	25.4	25.4	25.3	6750
11:23:36	25.4	25.4	25.3	6748
11:23:37	25.4	25.4	25.3	6748
11:23:39	25.4	25.3	25.3	6746
11:23:40	25.4	25.3	25.2	6749
11:23:42	25.4	25.3	25.3	6744
11:23:43	25.4	25.3	25.2	6744
11:23:45	25.4	25.3	25.3	6744
11:23:47	25.4	25.4	25.3	6742
11:23:48	25.4	25.4	25.3	6742
11:23:50	25.4	25.4	25.3	6742
11:23:51	25.4	25.4	25.3	6741
11:23:53	25.4	25.4	25.2	6741
11:23:54	25.4	25.4	25.2	6741
11:23:56	25.4	25.4	25.3	6739
11:23:58	25.4	25.4	25.3	6738
11:23:59	25.4	25.3	25.3	6738
11:24:01	25.4	25.3	25.3	6737
11:24:02	25.4	25.3	25.3	6738
11:24:04	25.4	25.3	25.3	6737
11:24:06	25.4	25.3	25.3	6737
11:24:07	25.4	25.4	25.3	6736
11:24:09	25.4	25.3	25.2	6737
11:24:10	25.4	25.3	25.2	6734
11:24:12	25.4	25.3	25.2	6733
11:24:14	25.4	25.3	25.2	6731
11:24:15	25.4	25.4	25.3	6731
11:24:17	25.4	25.3	25.3	6731
11:24:18	25.4	25.4	25.3	6729
11:24:20	25.4	25.4	25.3	6727
11:24:21	25.4	25.3	25.3	6728
11:24:23	25.4	25.4	25.3	6722
11:24:25	25.4	25.4	25.3	6722
11:24:26	25.4	25.4	25.3	6717
11:24:28	25.4	25.4	25.3	6720
11:24:29	25.4	25.4	25.3	6717
11:24:31	25.4	25.4	25.3	6712
11:24:32	25.4	25.4	25.3	6713
11:24:34	25.4	25.3	25.3	6715
11:24:36	25.4	25.3	25.3	6713
11:24:37	25.4	25.3	25.3	6712
11:24:39	25.5	25.4	25.3	6712
11:24:40	25.5	25.3	25.3	6712
11:24:42	25.5	25.3	25.3	6710
11:24:43	25.5	25.3	25.3	6710
11:24:45	25.4	25.3	25.3	6708
11:24:47	25.5	25.3	25.3	6708
11:24:48	25.4	25.3	25.3	6708
11:24:50	25.5	25.3	25.3	6706
11:24:51	25.5	25.3	25.3	6706
11:24:53	25.5	25.3	25.3	6705
11:24:54	25.5	25.3	25.3	6705
11:24:56	25.5	25.3	25.3	6701
11:24:58	25.5	25.3	25.4	6702
11:24:59	25.5	25.3	25.3	6702
11:25:01	25.5	25.3	25.3	6703
11:25:02	25.5	25.4	25.3	6700
11:25:04	25.5	25.3	25.3	6700
11:25:06	25.5	25.4	25.3	6700
11:25:07	25.5	25.3	25.3	6699
11:25:09	25.5	25.3	25.3	6697
11:25:10	25.5	25.3	25.3	6699
11:25:12	25.5	25.4	25.3	6699
11:25:13	25.5	25.4	25.3	6697
11:25:15	25.5	25.3	25.3	6696
11:25:17	25.5	25.3	25.3	6696
11:25:18	25.5	25.3	25.3	6696
11:25:20	25.5	25.3	25.3	6696
11:25:21	25.5	25.4	25.4	6695
11:25:23	25.5	25.3	25.3	6695
11:25:24	25.5	25.3	25.4	6694
11:25:26	25.5	25.3	25.3	6694
11:25:28	25.5	25.3	25.3	6692
11:25:29	25.5	25.3	25.3	6690
11:25:31	25.5	25.3	25.3	6691
11:25:32	25.5	25.3	25.3	6690
11:25:34	25.5	25.3	25.3	6690
11:25:36	25.5	25.3	25.3	6691
11:25:37	25.5	25.4	25.4	6690
11:25:39	25.5	25.4	25.4	6687
11:25:40	25.5	25.4	25.3	6686
11:25:42	25.5	25.4	25.3	6686
11:25:43	25.5	25.3	25.3	6685
11:25:45	25.5	25.3	25.3	6685
11:25:47	25.5	25.3	25.3	6686
11:25:48	25.5	25.4	25.3	6685
11:25:50	25.5	25.3	25.3	6684
11:25:51	25.5	25.3	25.3	6684
11:25:53	25.5	25.3	25.3	6684
11:25:54	25.5	25.3	25.3	6684
11:25:56	25.5	25.3	25.3	6682
11:25:58	25.5	25.3	25.3	6681
11:25:59	25.5	25.3	25.3	6680
11:26:01	25.5	25.4	25.3	6680
11:26:02	25.5	25.4	25.3	6680
11:26:04	25.5	25.4	25.3	6677
11:26:05	25.5	25.4	25.3	6677
11:26:07	25.5	25.4	25.3	6679
11:26:09	25.5	25.4	25.3	6677
11:26:10	25.5	25.4	25.3	6676
11:26:12	25.4	25.4	25.3	6676
11:26:13	25.5	25.4	25.3	6674
11:26:15	25.5	25.4	25.3	6676
11:26:17	25.5	25.4	25.3	6673
11:26:18	25.5	25.4	25.3	6673
11:26:20	25.5	25.4	25.3	6671
11:26:21	25.5	25.4	25.3	6670
11:26:23	25.5	25.4	25.3	6671
11:26:24	25.5	25.4	25.3	6669
11:26:26	25.5	25.4	25.3	6670
11:26:28	25.5	25.4	25.3	6669
11:26:29	25.5	25.4	25.3	6670
11:26:31	25.5	25.4	25.3	6668
11:26:32	25.5	25.4	25.3	6668
11:26:34	25.5	25.4	25.3	6666
11:26:35	25.5	25.4	25.3	6665
11:26:37	25.5	25.4	25.3	6665
11:26:39	25.4	25.4	25.3	6665
11:26:40	25.4	25.4	25.3	6664
11:26:42	25.4	25.4	25.3	6664
11:26:43	25.4	25.4	25.3	6663
11:26:45	25.4	25.3	25.2	6664
11:26:46	25.5	25.3	25.2	6661
11:26:48	25.5	25.4	25.3	6660
11:26:50	25.4	25.3	25.3	6660
11:26:51	25.4	25.2	25.3	6660
11:26:53	25.4	25.2	25.3	6659
11:26:54	25.5	25.3	25.3	6659
11:26:56	25.4	25.3	25.3	6658
11:26:58	25.4	25.3	25.3	6660
11:26:59	25.5	25.3	25.2	6658
11:27:01	25.5	25.3	25.3	6655
11:27:02	25.5	25.3	25.3	6654
11:27:04	25.4	25.3	25.3	6655
11:27:05	25.5	25.4	25.2	6654
11:27:07	25.4	25.4	25.3	6654
11:27:09	25.4	25.4	25.2	6654
11:27:10	25.4	25.4	25.3	6654
11:27:12	25.5	25.4	25.3	6653
11:27:13	25.5	25.4	25.3	6653
11:27:15	25.4	25.4	25.3	6653
11:27:16	25.4	25.4	25.3	6651
11:27:18	25.4	25.4	25.3	6650
11:27:20	25.5	25.4	25.3	6649
11:27:21	25.5	25.4	25.3	6650
11:27:23	25.5	25.3	25.3	6648
11:27:24	25.4	25.3	25.3	6649
11:27:26	25.4	25.3	25.2	6650
11:27:28	25.4	25.3	25.3	6648
11:27:29	25.5	25.3	25.3	6647
11:27:31	25.4	25.3	25.3	6647
11:27:32	25.4	25.4	25.3	6644
11:27:34	25.5	25.4	25.3	6644
11:27:35	25.5	25.3	25.3	6643
11:27:37	25.5	25.4	25.3	6645
11:27:39	25.5	25.4	25.3	6642
11:27:40	25.4	25.4	25.3	6643
11:27:42	25.4	25.3	25.3	6642
11:27:43	25.4	25.4	25.3	6642
11:27:45	25.4	25.4	25.3	6642
11:27:46	25.4	25.4	25.2	6643
11:27:48	25.4	25.4	25.3	6639
11:27:50	25.4	25.4	25.3	6640
11:27:51	25.4	25.4	25.3	6639
11:27:53	25.4	25.4	25.3	6637
11:27:54	25.4	25.4	25.3	6638
11:27:56	25.4	25.3	25.3	6637
11:27:57	25.4	25.3	25.3	6639
11:27:59	25.4	25.3	25.3	6637
11:28:01	25.5	25.3	25.3	6635
11:28:02	25.5	25.4	25.3	6635
11:28:04	25.5	25.3	25.3	6635
11:28:05	25.5	25.3	25.3	6634
11:28:07	25.4	25.4	25.3	6632
11:28:09	25.4	25.4	25.3	6632
11:28:10	25.4	25.4	25.3	6630
11:28:12	25.4	25.4	25.3	6629
11:28:13	25.5	25.4	25.3	6629
11:28:15	25.4	25.3	25.3	6629
11:28:16	25.5	25.4	25.3	6627
11:28:18	25.4	25.3	25.3	6627
11:28:20	25.4	25.3	25.3	6625
11:28:21	25.5	25.2	25.3	6629
11:28:23	25.5	25.3	25.3	6625
11:28:24	25.5	25.3	25.3	6625
11:28:26	25.4	25.3	25.3	6625
11:28:27	25.4	25.3	25.3	6623
11:28:29	25.4	25.3	25.3	6622
11:28:31	25.4	25.2	25.3	6623
11:28:32	25.4	25.2	25.3	6623
11:28:34	25.4	25.2	25.3	6622
11:28:35	25.4	25.3	25.3	6622
11:28:37	25.4	25.2	25.3	6622
11:28:39	25.4	25.2	25.3	6622
11:28:40	25.5	25.2	25.3	6622
11:28:42	25.4	25.3	25.3	6621
11:28:43	25.4	25.3	25.3	6618
11:28:45	25.4	25.3	25.2	6618
11:28:46	25.4	25.3	25.2	6618
11:28:48	25.4	25.4	25.3	6616
11:28:50	25.4	25.4	25.3	6617
11:28:51	25.5	25.4	25.3	6617
11:28:53	25.4	25.4	25.3	6614
11:28:54	25.5	25.4	25.3	6616
11:28:56	25.5	25.4	25.3	6614
11:28:57	25.5	25.4	25.3	6613
11:28:59	25.5	25.3	25.3	6613
11:29:01	25.4	25.3	25.3	6613
11:29:02	25.5	25.3	25.3	6609
11:29:04	25.5	25.4	25.3	6611
11:29:05	25.5	25.4	25.3	6611
11:29:07	25.5	25.3	25.3	6609
11:29:09	25.5	25.4	25.3	6607
11:29:10	25.5	25.3	25.3	6608
11:29:12	25.5	25.4	25.3	6608
11:29:13	25.4	25.3	25.3	6607
11:29:15	25.5	25.3	25.3	6607
11:29:16	25.5	25.3	25.3	6606
11:29:18	25.4	25.4	25.3	6606
11:29:20	25.5	25.4	25.3	6603
11:29:21	25.4	25.4	25.3	6604
11:29:23	25.4	25.3	25.3	6604
11:29:24	25.4	25.3	25.2	6604
11:29:26	25.4	25.4	25.2	6602
11:29:28	25.4	25.4	25.3	6601
11:29:29	25.4	25.3	25.3	6603
11:29:31	25.4	25.3	25.3	6601
11:29:32	25.4	25.3	25.3	6600
11:29:34	25.4	25.4	25.2	6598
11:29:35	25.4	25.4	25.2	6601
11:29:37	25.4	25.3	25.2	6600
11:29:39	25.4	25.3	25.2	6601
11:29:40	25.4	25.3	25.2	6598
11:29:42	25.4	25.4	25.2	6600
11:29:43	25.4	25.4	25.3	6598
11:29:45	25.4	25.4	25.2	6598
11:29:46	25.4	25.3	25.3	6597
11:29:48	25.4	25.3	25.2	6597
11:29:50	25.4	25.3	25.3	6597
11:29:51	25.4	25.4	25.2	6596
11:29:53	25.4	25.4	25.2	6595
11:29:54	25.4	25.4	25.3	6592
11:29:56	25.4	25.3	25.2	6595
11:29:57	25.5	25.4	25.3	6593
11:29:59	25.5	25.3	25.3	6593
11:30:01	25.4	25.4	25.3	6591
11:30:02	25.4	25.3	25.3	6592
11:30:04	25.5	25.4	25.3	6592
11:30:05	25.4	25.3	25.3	6590
11:30:07	25.5	25.4	25.3	6591
11:30:09	25.4	25.4	25.3	6590
11:30:10	25.4	25.4	25.2	6588
11:30:12	25.4	25.4	25.2	6588
11:30:13	25.4	25.4	25.2	6587
11:30:15	25.4	25.4	25.2	6587
11:30:16	25.4	25.4	25.2	6585
11:30:18	25.4	25.4	25.2	6585
11:30:20	25.4	25.4	25.2	6585
11:30:21	25.4	25.4	25.2	6585
11:30:23	25.4	25.4	25.2	6583
11:30:24	25.5	25.5	25.3	6583
11:30:26	25.5	25.4	25.3	6583
11:30:28	25.4	25.4	25.3	6582
11:30:29	25.4	25.4	25.2	6582
11:30:31	25.4	25.4	25.2	6581
11:30:32	25.4	25.4	25.2	6580
11:30:34	25.4	25.4	25.2	6578
11:30:35	25.4	25.4	25.2	6580
11:30:37	25.4	25.4	25.2	6580
11:30:39	25.4	25.4	25.2	6578
11:30:40	25.4	25.4	25.2	6578
11:30:42	25.4	25.4	25.2	6580
11:30:43	25.4	25.3	25.2	6578
11:30:45	25.4	25.3	25.2	6578
11:30:47	25.4	25.3	25.2	6576
11:30:48	25.4	25.3	25.2	6577
11:30:50	25.4	25.3	25.3	6574
11:30:51	25.4	25.4	25.2	6572
11:30:53	25.5	25.4	25.3	6572
11:30:54	25.5	25.3	25.3	6571
11:30:56	25.4	25.4	25.2	6571
11:30:58	25.5	25.3	25.3	6571
11:30:59	25.5	25.3	25.2	6571
11:31:01	25.5	25.3	25.3	6570
11:31:02	25.5	25.3	25.3	6570
11:31:04	25.5	25.4	25.3	6569
11:31:05	25.5	25.4	25.3	6569
11:31:07	25.5	25.3	25.3	6569
11:31:09	25.5	25.3	25.3	6569
11:31:10	25.5	25.3	25.3	6567
11:31:12	25.5	25.3	25.3	6566
11:31:13	25.5	25.3	25.3	6567
11:31:15	25.5	25.3	25.3	6567
11:31:16	25.5	25.3	25.3	6566
11:31:18	25.4	25.3	25.3	6566
11:31:20	25.5	25.3	25.3	6564
11:31:21	25.5	25.3	25.3	6564
11:31:23	25.5	25.4	25.3	6561
11:31:24	25.5	25.4	25.3	6564
11:31:26	25.5	25.3	25.3	6561
11:31:27	25.5	25.4	25.3	6564
11:31:29	25.5	25.3	25.3	6561
11:31:31	25.5	25.3	25.3	6559
11:31:32	25.5	25.4	25.3	6559
11:31:34	25.5	25.4	25.3	6557
11:31:35	25.5	25.4	25.3	6556
11:31:37	25.5	25.4	25.2	6555
11:31:39	25.5	25.4	25.3	6556
11:31:40	25.5	25.4	25.3	6559
11:31:42	25.5	25.4	25.3	6556
11:31:43	25.5	25.4	25.2	6555
11:31:45	25.4	25.4	25.2	6555
11:31:46	25.4	25.4	25.2	6554
11:31:48	25.4	25.4	25.2	6554
11:31:50	25.4	25.4	25.2	6554
11:31:51	25.4	25.4	25.2	6552
11:31:53	25.4	25.4	25.2	6552
11:31:54	25.5	25.4	25.3	6552
11:31:56	25.5	25.4	25.2	6551
11:31:58	25.5	25.4	25.3	6550
11:31:59	25.5	25.3	25.2	6550
11:32:01	25.4	25.3	25.2	6549
11:32:02	25.5	25.3	25.3	6548
11:32:04	25.4	25.3	25.2	6546
11:32:05	25.4	25.3	25.3	6549
11:32:07	25.5	25.3	25.3	6549
11:32:09	25.5	25.3	25.3	6548
11:32:10	25.5	25.3	25.3	6546
11:32:12	25.5	25.3	25.3	6548
11:32:13	25.4	25.3	25.2	6546
11:32:15	25.5	25.2	25.2	6543
11:32:17	25.5	25.2	25.2	6543
11:32:18	25.4	25.2	25.3	6543
11:32:20	25.5	25.3	25.2	6544
11:32:21	25.5	25.3	25.3	6543
11:32:23	25.4	25.3	25.3	6541
11:32:24	25.4	25.3	25.2	6540
11:32:26	25.4	25.4	25.2	6541
11:32:28	25.5	25.4	25.2	6540
11:32:29	25.4	25.4	25.2	6540
11:32:31	25.4	25.4	25.2	6541
11:32:32	25.4	25.4	25.2	6539
11:32:34	25.4	25.4	25.2	6540
11:32:35	25.5	25.4	25.2	6539
11:32:37	25.5	25.4	25.3	6539
11:32:39	25.4	25.4	25.2	6539
11:32:40	25.4	25.3	25.2	6538
11:32:42	25.4	25.3	25.2	6536
11:32:43	25.4	25.4	25.2	6536
11:32:45	25.4	25.3	25.2	6535
11:32:46	25.4	25.3	25.2	6535
11:32:48	25.4	25.4	25.2	6531
11:32:50	25.4	25.3	25.2	6534
11:32:51	25.4	25.4	25.2	6534
11:32:53	25.4	25.3	25.2	6534
11:32:54	25.4	25.4	25.2	6533
11:32:56	25.4	25.4	25.2	6531
11:32:58	25.3	25.4	25.2	6534
11:32:59	25.4	25.3	25.2	6531
11:33:01	25.4	25.4	25.2	6531
11:33:02	25.4	25.3	25.2	6531
11:33:04	25.4	25.3	25.2	6528
11:33:05	25.4	25.3	25.2	6529
11:33:07	25.4	25.3	25.2	6526
11:33:09	25.4	25.3	25.2	6526
11:33:10	25.4	25.3	25.3	6526
11:33:12	25.4	25.3	25.2	6526
11:33:13	25.4	25.4	25.2	6525
11:33:15	25.4	25.3	25.3	6525
11:33:16	25.4	25.4	25.3	6525
11:33:18	25.4	25.3	25.2	6523
11:33:20	25.4	25.3	25.2	6523
11:33:21	25.4	25.2	25.2	6522
11:33:23	25.4	25.3	25.2	6522
11:33:24	25.4	25.3	25.2	6522
11:33:26	25.4	25.3	25.2	6523
11:33:27	25.4	25.3	25.2	6520
11:33:29	25.4	25.3	25.2	6520
11:33:31	25.4	25.3	25.2	6522
11:33:32	25.4	25.3	25.2	6522
11:33:34	25.4	25.3	25.2	6522
11:33:35	25.5	25.2	25.3	6522
11:33:37	25.5	25.3	25.3	6518
11:33:39	25.4	25.3	25.2	6518
11:33:40	25.4	25.3	25.2	6517
11:33:42	25.4	25.3	25.2	6515
11:33:43	25.4	25.3	25.2	6515
11:33:45	25.5	25.4	25.3	6513
11:33:46	25.5	25.3	25.3	6513
11:33:48	25.5	25.3	25.3	6512
11:33:50	25.4	25.3	25.2	6513
11:33:51	25.5	25.3	25.2	6510
11:33:53	25.5	25.3	25.3	6513
11:33:54	25.5	25.4	25.2	6512
11:33:56	25.5	25.3	25.2	6513
11:33:57	25.4	25.3	25.2	6512
11:33:59	25.5	25.4	25.2	6509
11:34:01	25.5	25.4	25.3	6509
11:34:02	25.5	25.4	25.2	6509
11:34:04	25.5	25.4	25.3	6509
11:34:05	25.4	25.5	25.2	6508
11:34:07	25.4	25.4	25.2	6508
11:34:08	25.4	25.4	25.2	6508
11:34:10	25.5	25.4	25.3	6508
11:34:12	25.4	25.4	25.2	6505
11:34:13	25.5	25.4	25.3	6507
11:34:15	25.5	25.4	25.3	6505
11:34:16	25.5	25.4	25.2	6507
11:34:18	25.5	25.4	25.2	6505
11:34:20	25.4	25.4	25.3	6504
11:34:21	25.4	25.4	25.2	6502
11:34:23	25.4	25.4	25.3	6500
11:34:24	25.4	25.4	25.2	6503
11:34:26	25.4	25.3	25.2	6499
11:34:27	25.4	25.3	25.2	6502
11:34:29	25.4	25.3	25.2	6499
11:34:31	25.4	25.3	25.2	6499
11:34:32	25.4	25.3	25.2	6497
11:34:34	25.4	25.3	25.2	6496
11:34:35	25.4	25.3	25.2	6496
11:34:37	25.4	25.3	25.3	6491
11:34:38	25.4	25.3	25.2	6496
11:34:40	25.4	25.3	25.2	6496
11:34:42	25.4	25.3	25.2	6493
11:34:43	25.4	25.3	25.3	6488
11:34:45	25.5	25.4	25.2	6492
11:34:46	25.5	25.3	25.2	6493
11:34:48	25.5	25.3	25.3	6483
11:34:50	25.5	25.2	25.2	6482
11:34:51	25.5	25.2	25.3	6482
11:34:53	25.4	25.2	25.3	6482
11:34:54	25.5	25.3	25.2	6482
11:34:56	25.4	25.3	25.2	6481
11:34:58	25.4	25.3	25.2	6481
11:34:59	25.4	25.3	25.2	6481
11:35:01	25.5	25.3	25.2	6481
11:35:02	25.5	25.3	25.2	6478
11:35:04	25.4	25.3	25.2	6478
