time	T hot	T cold	mBar	T test
11:10:42	25.0	24.7	3729	5.8
11:10:43	25.1	24.6	3729	5.9
11:10:44	25.1	24.6	3729	5.9
11:10:45	25.1	24.7	3729	6.0
11:10:47	25.0	24.7	3729	6.0
11:10:48	25.0	24.7	3731	6.0
11:10:49	25.0	24.7	3728	6.1
11:10:51	25.0	24.7	3731	6.1
11:10:52	25.0	24.7	3729	6.1
11:10:53	25.0	24.7	3729	6.1
11:10:55	25.0	24.7	3729	6.2
11:10:56	25.0	24.7	3731	6.2
11:10:57	25.0	24.7	3731	6.3
11:10:58	25.1	24.7	3729	6.4
11:11:00	25.1	24.7	3731	6.3
11:11:01	25.1	24.7	3728	6.4
11:11:02	25.0	24.7	3731	6.4
11:11:04	25.0	24.8	2540	6.4
11:11:05	25.0	24.8	59	6.4
11:11:06	25.0	24.8	59	6.4
11:11:07	25.1	24.8	59	6.4
11:11:09	25.1	24.8	61	6.5
11:11:10	25.2	24.8	64	6.5
11:11:11	25.1	24.8	62	6.6
11:11:13	25.1	24.8	65	6.6
11:11:14	25.0	24.8	66	6.7
11:11:15	25.0	24.8	66	6.7
11:11:17	25.1	24.8	65	6.7
11:11:18	25.1	24.8	69	6.7
11:11:19	25.1	24.8	67	6.7
11:11:21	25.1	24.8	67	6.8
11:11:22	25.1	24.7	71	6.9
11:11:23	25.1	24.7	72	6.9
11:11:24	25.0	24.7	72	6.9
11:11:26	25.0	24.7	72	6.9
11:11:27	25.0	24.7	72	6.9
11:11:28	25.0	24.7	72	7.0
11:11:30	25.0	24.7	75	7.0
11:11:31	25.1	24.7	75	7.0
11:11:32	25.2	24.7	74	7.0
11:11:33	25.2	24.7	74	7.0
11:11:35	25.2	24.7	76	7.0
11:11:36	25.2	24.8	77	7.1
11:11:37	25.3	24.8	75	7.1
11:11:39	25.2	24.8	77	7.2
11:11:40	25.2	24.7	77	7.2
11:11:41	25.2	24.7	77	7.3
11:11:42	25.2	24.7	77	7.3
11:11:44	25.2	24.7	77	7.3
11:11:45	25.1	24.7	80	7.4
11:11:46	25.1	24.7	78	7.4
11:11:48	25.0	24.7	78	7.4
11:11:49	25.0	24.7	78	7.4
11:11:50	24.9	24.7	78	7.4
11:11:52	24.9	24.7	78	7.5
11:11:53	24.9	24.7	78	7.5
11:11:54	24.9	24.7	78	7.5
11:11:55	24.8	24.8	80	7.5
11:11:57	24.9	24.7	80	7.6
11:11:58	24.9	24.7	80	7.6
11:11:59	25.0	24.7	80	7.6
11:12:01	25.0	24.7	80	7.7
