time	T hot	T water	T cold	mBar
14:45:36	14.1	7.3	-43.9	7737
14:45:38	14.1	7.3	-44.0	7739
14:45:39	14.1	7.4	-44.0	7737
14:45:41	14.2	7.4	-44.0	7744
14:45:43	14.2	7.4	-44.1	7755
14:45:44	14.1	7.5	-44.1	7752
14:45:46	14.2	7.4	-44.2	7737
14:45:47	14.2	7.4	-44.2	7731
14:45:49	14.2	7.2	-44.2	7717
14:45:51	14.1	7.3	-44.3	7716
14:45:52	14.2	7.3	-44.3	7713
14:45:54	14.2	7.3	-44.4	7717
14:45:55	14.2	7.3	-44.5	7720
14:45:57	14.2	7.3	-44.5	7716
14:45:59	14.2	7.2	-44.5	7713
14:46:00	14.2	7.1	-44.6	7713
14:46:02	14.1	7.0	-44.6	7708
14:46:03	14.1	7.0	-44.6	7700
14:46:05	14.2	7.0	-44.7	7699
14:46:07	14.2	7.0	-44.7	7702
14:46:08	14.2	7.0	-44.8	7703
14:46:10	14.2	7.1	-44.8	7700
14:46:11	14.2	7.1	-44.8	7699
14:46:13	14.2	7.3	-44.9	7699
14:46:15	14.2	7.3	-44.9	7690
14:46:16	14.2	7.3	-45.0	7681
14:46:18	14.2	7.5	-45.0	7661
14:46:19	14.2	7.5	-45.1	7659
14:46:21	14.2	7.5	-45.1	7711
14:46:23	14.2	7.5	-45.2	7703
14:46:24	14.2	7.4	-45.2	7668
14:46:26	14.2	7.5	-45.3	7684
14:46:27	14.2	7.4	-45.3	7712
14:46:29	14.2	7.4	-45.3	7706
14:46:31	14.2	7.4	-45.3	7686
14:46:32	14.2	7.3	-45.3	7673
14:46:34	14.2	7.2	-45.4	7717
14:46:35	14.2	7.1	-45.5	7706
14:46:37	14.2	7.1	-45.5	7685
14:46:38	14.1	7.2	-45.6	7701
14:46:40	14.2	7.3	-45.6	7711
14:46:42	14.2	7.3	-45.6	7703
14:46:43	14.2	7.1	-45.7	7696
14:46:45	14.1	7.1	-45.8	7694
14:46:46	14.1	7.2	-45.8	7696
14:46:48	14.1	7.3	-45.8	7695
14:46:50	14.1	7.2	-45.8	7689
14:46:51	14.1	7.3	-45.9	7690
14:46:53	14.2	7.4	-45.9	7687
14:46:54	14.2	7.4	-46.0	7690
14:46:56	14.2	7.5	-45.9	7686
14:46:58	14.2	7.5	-45.9	7686
14:46:59	14.2	7.5	-46.0	7680
14:47:01	14.2	7.5	-46.0	7677
14:47:02	14.2	7.5	-46.0	7680
14:47:04	14.2	6.9	-46.1	7679
14:47:06	14.1	7.0	-46.2	7679
14:47:07	14.2	7.0	-46.2	7679
14:47:09	14.2	6.9	-46.3	7677
14:47:10	14.2	6.9	-46.3	7663
14:47:12	14.2	7.0	-46.3	7653
14:47:13	14.2	7.1	-46.4	7632
14:47:15	14.2	7.1	-46.4	7632
14:47:17	14.2	7.2	-46.5	7677
14:47:18	14.2	7.1	-46.5	7677
14:47:20	14.2	7.1	-46.6	7668
14:47:21	14.2	7.1	-46.5	7654
14:47:23	14.1	7.1	-46.6	7654
14:47:25	14.1	7.1	-46.7	7661
14:47:26	14.2	7.1	-46.7	7659
14:47:28	14.2	7.1	-46.7	7654
14:47:29	14.2	7.1	-46.7	7648
14:47:31	14.2	7.3	-46.8	7651
14:47:33	14.2	7.3	-46.8	7654
14:47:34	14.2	7.2	-46.9	7644
14:47:36	14.2	7.1	-46.9	7638
14:47:37	14.2	7.1	-46.9	7637
14:47:39	14.2	7.2	-47.0	7635
14:47:40	14.2	7.2	-47.1	7640
14:47:42	14.2	7.2	-47.1	7643
14:47:44	14.2	7.2	-47.2	7639
14:47:45	14.2	7.2	-47.2	7638
14:47:47	14.2	7.2	-47.2	7637
14:47:48	14.2	7.3	-47.3	7638
14:47:50	14.2	7.3	-47.3	7643
14:47:52	14.2	7.3	-47.4	7642
14:47:53	14.2	7.2	-47.4	7644
14:47:55	14.2	7.2	-47.5	7643
14:47:56	14.2	7.3	-47.5	7638
14:47:58	14.2	7.3	-47.5	7639
14:48:00	14.2	7.3	-47.6	7644
14:48:01	14.1	7.3	-47.6	7642
14:48:03	14.1	7.3	-47.7	7644
14:48:04	14.1	7.3	-47.8	7642
14:48:06	14.1	7.2	-47.8	7639
14:48:08	14.1	7.2	-47.9	7642
14:48:09	14.1	7.2	-47.9	7643
14:48:11	14.1	7.2	-48.0	7640
14:48:12	14.1	7.2	-48.0	7643
14:48:14	14.1	7.2	-48.0	7642
14:48:16	14.0	7.2	-48.1	7644
14:48:17	14.1	7.2	-48.1	7642
14:48:19	14.1	7.2	-48.2	7640
14:48:20	14.1	7.3	-48.2	7640
14:48:22	14.1	7.3	-48.3	7635
14:48:24	14.1	7.3	-48.3	7634
14:48:25	14.1	7.2	-48.3	7635
14:48:27	14.1	7.2	-48.4	7634
14:48:28	14.1	7.1	-48.4	7634
14:48:30	14.1	7.1	-48.4	7634
14:48:32	14.1	7.1	-48.4	7634
14:48:33	14.1	7.2	-48.5	7635
14:48:35	14.1	7.1	-48.5	7635
14:48:36	14.1	7.1	-48.6	7633
14:48:38	14.1	7.1	-48.6	7635
14:48:39	14.1	7.2	-48.7	7635
14:48:41	14.1	7.2	-48.7	7635
14:48:43	14.1	7.3	-48.8	7638
14:48:44	14.0	7.3	-48.8	7639
14:48:46	14.0	7.3	-48.9	7635
14:48:47	14.1	7.4	-48.9	7638
14:48:49	14.1	7.4	-48.9	7638
14:48:51	14.1	7.3	-49.0	7638
14:48:52	14.1	7.3	-49.0	7638
14:48:54	14.1	7.3	-49.0	7638
14:48:55	14.1	7.3	-49.1	7639
14:48:57	14.2	7.3	-49.1	7639
14:48:59	14.1	7.3	-49.1	7644
14:49:00	14.1	7.3	-49.1	7643
14:49:02	14.1	7.2	-49.2	7640
14:49:03	14.1	7.3	-49.2	7640
14:49:05	14.1	7.2	-49.3	7644
14:49:07	14.1	7.2	-49.3	7645
14:49:08	14.1	7.2	-49.4	7648
14:49:10	14.1	7.1	-49.4	7650
14:49:11	14.1	7.2	-49.4	7650
14:49:13	14.1	7.2	-49.5	7650
14:49:15	14.2	7.2	-49.6	7645
14:49:16	14.2	7.3	-49.6	7650
14:49:18	14.2	7.2	-49.6	7650
14:49:19	14.1	7.3	-49.6	7648
14:49:21	14.1	7.2	-49.7	7650
14:49:23	14.1	7.2	-49.8	7650
14:49:24	14.1	7.3	-49.8	7653
14:49:26	14.1	7.3	-49.8	7653
14:49:27	14.1	7.2	-49.8	7656
14:49:29	14.1	7.2	-49.9	7655
14:49:31	14.1	7.2	-49.9	7656
14:49:34	14.1	7.2	-50.1	7660
14:49:38	14.0	7.2	-50.2	7663
14:49:39	14.0	7.1	-50.2	7663
14:49:41	14.0	7.1	-50.2	7663
14:49:43	14.0	7.2	-50.3	7663
14:49:44	14.1	7.1	-50.3	7664
14:49:46	14.0	7.2	-50.4	7664
14:49:47	14.1	7.2	-50.4	7664
14:49:49	14.0	7.2	-50.5	7665
14:49:51	14.0	7.1	-50.5	7668
14:49:52	14.0	7.2	-50.6	7668
14:49:54	14.0	7.1	-50.6	7670
14:49:55	14.1	7.1	-50.6	7673
14:49:57	14.1	7.2	-50.6	7670
14:49:59	14.1	7.2	-50.6	7673
14:50:00	14.1	7.3	-50.6	7675
14:50:02	14.1	7.3	-50.7	7676
14:50:03	14.1	7.4	-50.7	7676
14:50:05	14.1	7.3	-50.8	7677
14:50:07	14.1	7.4	-50.8	7680
14:50:08	14.1	7.4	-50.8	7682
14:50:10	14.1	7.4	-50.9	7682
14:50:11	14.1	7.4	-50.9	7684
14:50:13	14.1	7.4	-51.0	7682
14:50:14	14.1	7.4	-51.0	7685
14:50:16	14.1	7.4	-51.0	7687
14:50:18	14.1	7.4	-51.1	7685
14:50:19	14.1	7.4	-51.1	7685
14:50:21	14.2	7.3	-51.1	7690
14:50:22	14.1	7.3	-51.2	7691
14:50:24	14.1	7.4	-51.2	7687
14:50:26	14.1	7.4	-51.2	7689
14:50:27	14.1	7.3	-51.3	7690
14:50:29	14.2	7.3	-51.3	7694
14:50:30	14.2	7.3	-51.4	7694
14:50:32	14.2	7.3	-51.4	7697
14:50:34	14.2	7.3	-51.4	7697
14:50:35	14.2	7.3	-51.4	7696
14:50:37	14.2	7.4	-51.5	7697
14:50:38	14.1	7.4	-51.6	7696
14:50:40	14.1	7.4	-51.6	7696
14:50:42	14.1	7.3	-51.7	7697
14:50:43	14.1	7.3	-51.7	7696
14:50:45	14.1	7.3	-51.8	7700
14:50:46	14.1	7.3	-51.8	7700
14:50:48	14.1	7.3	-51.9	7697
14:50:50	14.0	7.3	-51.9	7702
14:50:51	14.1	7.2	-51.9	7703
14:50:53	14.0	7.3	-52.0	7703
14:50:54	14.0	7.3	-52.0	7702
14:50:56	14.1	7.4	-52.0	7705
14:50:57	14.0	7.4	-52.1	7707
14:50:59	14.1	7.4	-52.0	7705
14:51:01	14.1	7.4	-52.1	7705
14:51:02	14.1	7.3	-52.1	7706
14:51:06	14.1		-52.1	7711
14:51:08	14.1	7.3	-52.2	7711
14:51:11	14.1	7.3	-52.3	7712
14:51:13	14.1	7.3	-52.3	7713
14:51:14	14.1	7.4	-52.4	7716
14:51:16	14.1	7.3	-52.4	7716
14:51:18	14.0	7.4	-52.4	7716
14:51:19	14.0	7.2	-52.5	7715
14:51:21	14.1	7.2	-52.4	7717
14:51:22	14.0	7.2	-52.5	7716
14:51:24	14.0	7.2	-52.5	7718
14:51:25	14.1	7.3	-52.6	7717
14:51:27	14.1	7.4	-52.6	7717
14:51:29	14.1	7.4	-52.6	7720
14:51:30	14.1	7.3	-52.6	7721
14:51:32	14.1	7.4	-52.7	7721
14:51:33	14.1	7.4	-52.7	7721
14:51:35	14.1	7.3	-52.7	7723
14:51:37	14.1	7.3	-52.7	7723
14:51:38	14.1	7.3	-52.8	7726
14:51:40	14.1	7.4	-52.8	7723
14:51:41	14.1	7.3	-52.8	7723
14:51:43	14.1	7.4	-52.8	7725
14:51:45	14.1	7.4	-52.9	7725
14:51:46	14.1	7.3	-52.9	7725
14:51:48	14.1	7.3	-52.9	7727
14:51:49	14.1	7.4	-53.0	7728
14:51:51	14.1	7.4	-53.0	7728
14:51:53	14.1	7.4	-53.0	7727
14:51:54	14.0	7.4	-53.1	7727
14:51:56	14.0	7.4	-53.2	7727
14:51:57	14.1	7.3	-53.1	7727
14:51:59	14.1	7.3	-53.1	7725
14:52:01	14.0	7.3	-53.2	7728
14:52:02	14.0	7.4	-53.2	7727
14:52:04	14.1	7.3	-53.2	7727
14:52:05	14.1	7.3	-53.2	7727
14:52:07	14.0	7.2	-53.3	7727
14:52:08	14.1	7.2	-53.3	7729
14:52:10	14.1	7.2	-53.3	7728
14:52:12	14.1	7.2	-53.4	7731
14:52:13	14.1	7.3	-53.4	7731
14:52:15	14.0	7.3	-53.5	7733
14:52:16	14.0	7.3	-53.5	7733
14:52:18	14.0	7.3	-53.6	7733
14:52:20	14.0	7.3	-53.5	7732
14:52:21	14.1	7.2	-53.5	7736
14:52:23	14.0	7.2	-53.5	7732
14:52:24	14.0	7.2	-53.6	7732
14:52:26	14.0	7.2	-53.6	7734
14:52:28	14.0	7.1	-53.6	7734
14:52:29	14.0	7.1	-53.7	7736
14:52:31	14.0	7.2	-53.7	7736
14:52:32	14.0	7.2	-53.7	7737
14:52:34	14.0	7.1	-53.8	7734
14:52:36	14.0	7.1	-53.8	7736
14:52:37	14.0	7.1	-53.8	7736
14:52:41	14.1	7.3	-53.9	7736
14:52:42	14.1	7.3	-53.8	7737
14:52:46	14.1	7.3	-53.9	7736
14:52:48	14.1	7.4	-53.9	7739
14:52:49	14.1	7.4	-53.9	7738
14:52:51	14.1	7.4	-53.9	7737
14:52:52	14.1	7.4	-53.9	7737
14:52:54	14.1	7.4	-54.0	7739
14:52:56	14.1	7.5	-54.0	7742
14:52:57	14.1	7.5	-54.0	7741
14:52:59	14.1	7.5	-54.1	7738
14:53:00	14.1	7.4	-54.1	7738
14:53:02	14.0	7.4	-54.1	7738
14:53:04	14.1	7.4	-54.1	7741
14:53:05	14.1	7.4	-54.1	7736
14:53:07	14.1	7.4	-54.2	7739
14:53:08	14.1	7.4	-54.2	7742
14:53:10	14.1	7.4	-54.2	7738
14:53:12	14.1	7.3	-54.2	7741
14:53:13	14.1	7.4	-54.2	7742
14:53:15	14.1	7.4	-54.3	7743
14:53:16	14.1	7.4	-54.3	7741
14:53:18	14.1	7.5	-54.3	7742
14:53:20	14.1	7.5	-54.3	7742
14:53:21	14.1	7.4	-54.3	7742
14:53:23	14.1	7.4	-54.3	7739
14:53:24	14.1	7.4	-54.3	7741
14:53:26	14.1	7.5	-54.4	7739
14:53:27	14.1	7.5	-54.4	7739
14:53:29	14.1	7.5	-54.4	7739
14:53:31	14.1	7.4	-54.4	7742
14:53:32	14.2	7.4	-54.4	7742
14:53:34	14.2	7.4	-54.4	7743
14:53:35	14.2	7.3	-54.4	7744
14:53:37	14.2	7.3	-54.4	7744
14:53:39	14.2	7.3	-54.5	7746
14:53:40	14.2	7.4	-54.5	7743
14:53:42	14.1	7.3	-54.5	7742
14:53:44	14.1	7.4	-54.6	7739
14:53:45	14.2	7.4	-54.5	7741
14:53:47	14.2	7.4	-54.6	7741
14:53:48	14.2	7.4	-54.6	7742
14:53:50	14.1	7.4	-54.6	7741
14:53:52	14.1	7.4	-54.7	7741
14:53:53	14.1	7.4	-54.7	7741
14:53:55	14.1	7.4	-54.7	7742
14:53:56	14.1	7.4	-54.7	7739
14:53:58	14.1	7.3	-54.7	7741
14:54:00	14.1	7.4	-54.8	7741
14:54:01	14.1	7.4	-54.8	7742
14:54:03	14.1	7.4	-54.8	7743
14:54:04	14.1	7.4	-54.8	7743
14:54:06	14.1	7.5	-54.9	7742
14:54:08	14.1	7.4	-54.9	7743
14:54:09	14.1	7.5	-54.9	7744
14:54:11	14.1	7.4	-54.9	7743
14:54:12	14.2	7.4	-54.9	7742
14:54:14	14.1	7.4	-54.9	7739
14:54:16	14.1	7.3	-55.0	7743
14:54:17	14.1	7.3	-55.0	7741
14:54:19	14.1	7.3	-55.0	7742
14:54:20	14.1	7.3	-55.0	7744
14:54:22	14.1	7.2	-55.0	7744
14:54:24	14.1	7.3	-55.0	7741
14:54:25	14.1	7.3	-55.1	7743
14:54:27	14.0	7.3	-55.1	7744
14:54:29	14.1	7.2	-55.1	7744
14:54:30	14.1	7.1	-55.1	7746
14:54:32	14.1	7.1	-55.1	7743
14:54:33	14.0	7.1	-55.1	7743
14:54:35	14.1	7.1	-55.1	7746
14:54:37	14.0	7.1	-55.2	7744
14:54:38	14.0	7.1	-55.2	7741
14:54:40	14.0	7.1	-55.2	7742
14:54:41	14.0	7.1	-55.3	7742
14:54:43	14.0	7.1	-55.3	7743
14:54:45	14.0	7.1	-55.3	7741
14:54:46	14.0	7.1	-55.3	7744
14:54:48	14.0	7.1	-55.4	7742
14:54:49	14.1	7.2	-55.3	7744
14:54:51	14.0	7.2	-55.3	7744
14:54:53	14.0	7.3	-55.4	7744
14:54:54	14.0	7.2	-55.4	7744
14:54:56	14.0	7.2	-55.4	7744
14:54:58	14.0	7.1	-55.4	7747
14:54:59	14.1	7.1	-55.4	7746
14:55:01	14.0	7.1	-55.4	7746
14:55:02	14.0	7.2	-55.4	7746
14:55:04	14.0	7.2	-55.5	7746
14:55:06	14.0	7.3	-55.5	7747
14:55:07	14.0	7.2	-55.5	7744
14:55:09	14.0	7.2	-55.4	7727
14:55:10	14.0	7.2	-54.3	7702
14:55:12	14.0	7.2	-53.8	7661
14:55:14	14.0	7.2	-53.5	7639
14:55:15	14.0	7.2	-53.2	7624
14:55:17	14.0	7.3	-53.0	7621
14:55:18	14.0	7.3	-52.8	7622
14:55:20	14.0	7.2	-52.7	7624
14:55:22	14.0	7.2	-52.6	7621
14:55:23	14.0	7.2	-52.6	7625
14:55:25	14.0	7.2	-52.5	7624
14:55:26	14.0	7.3	-52.5	7628
14:55:28	14.0	7.3	-52.4	7630
14:55:30	14.0	7.4	-52.3	7628
14:55:31	14.0	7.5	-52.3	7633
14:55:33	14.1	7.6	-52.3	7633
14:55:34	14.0	7.5	-52.3	7638
14:55:36	14.1	7.5	-52.2	7638
14:55:38	14.0	7.5	-52.2	7643
14:55:39	14.0	7.4	-52.2	7649
14:55:41	14.0	7.4	-52.2	7656
14:55:45	14.0	7.6	-52.1	7666
14:55:48	14.1	7.5	-52.1	7675
14:55:50	14.0	7.5	-52.0	7679
14:55:51	14.0	7.5	-52.0	7682
14:55:53	14.0	7.6	-52.1	7687
14:55:55	14.0	7.5	-52.0	7691
14:55:56	14.1	7.5	-52.0	7695
14:55:58	14.0	7.6	-52.0	7701
14:55:59	14.0	7.3	-52.0	7702
14:56:01	14.1	7.3	-52.0	7706
14:56:03	14.1	7.2	-52.0	7708
14:56:04	14.0	7.1	-52.0	7712
14:56:06	14.0	7.0	-52.0	7711
14:56:08	14.0	6.9	-52.0	7717
14:56:09	14.0	7.0	-52.0	7716
14:56:11	14.1	7.0	-52.0	7718
14:56:12	14.1	6.9	-52.0	7722
14:56:14	14.1	7.3	-52.0	7722
14:56:16	14.1	7.3	-52.0	7725
14:56:17	14.0	7.1	-52.0	7727
14:56:19	14.1	7.3	-51.9	7728
14:56:20	14.0	7.5	-52.0	7731
14:56:22	14.1	7.5	-52.0	7732
14:56:24	14.1	7.5	-52.0	7733
14:56:25	14.0	7.3	-52.0	7736
14:56:27	14.1	7.5	-52.0	7736
14:56:28	14.1	7.6	-52.0	7738
14:56:30	14.1	7.6	-52.0	7738
14:56:32	14.1	7.7	-52.0	7741
14:56:33	14.1	7.9	-52.0	7742
14:56:35	14.0	7.9	-52.0	7743
14:56:37	14.0	7.9	-52.0	7743
14:56:38	14.0	7.8	-52.0	7744
14:56:40	14.1	7.6	-52.1	7743
14:56:41	14.1	7.5	-52.0	7746
14:56:43	14.1	7.8	-52.0	7748
14:56:45	14.1	7.8	-52.1	7748
14:56:46	14.1	7.8	-52.0	7749
14:56:48	14.1	8.0	-52.1	7752
14:56:49	14.1	8.0	-52.0	7752
14:56:51	14.1	8.0	-52.1	7750
14:56:53	14.1	7.5	-52.1	7752
14:56:54	14.1	7.5	-52.1	7752
14:56:56	14.1	7.6	-52.1	7754
14:56:57	14.1	7.2	-52.1	7755
14:56:59	14.1	7.1	-52.1	7760
14:57:01	14.1	7.0	-52.1	7759
14:57:02	14.1	7.2	-52.1	7762
14:57:04	14.1	7.1	-52.1	7760
14:57:05	14.1	7.2	-52.1	7764
14:57:07	14.1	7.3	-52.1	7767
14:57:09	14.1	7.3	-52.1	7769
14:57:10	14.1	7.4	-52.1	7773
14:57:12	14.1	7.1	-52.2	7775
14:57:14	14.1	7.1	-52.2	7776
14:57:15	14.0	7.2	-52.2	7775
14:57:17	14.1	7.4	-52.2	7776
14:57:18	14.1	7.5	-52.2	7776
14:57:20	14.1	7.4	-52.2	7779
14:57:22	14.1	7.4	-52.2	7779
14:57:23	14.1	7.6	-52.2	7779
14:57:25	14.0	7.6	-52.3	7780
14:57:26	14.0	7.6	-52.3	7783
14:57:28	14.1	7.5	-52.3	7785
14:57:30	14.1	7.5	-52.3	7783
14:57:31	14.0	7.6	-52.3	7784
14:57:33	14.0	7.3	-52.3	7786
14:57:34	14.0	7.3	-52.3	7785
14:57:36	14.0	6.9	-52.3	7786
14:57:38	14.0	7.0	-52.3	7788
14:57:39	14.0	7.0	-52.3	7790
14:57:41	14.1	7.0	-52.3	7789
14:57:42	14.0	7.1	-52.3	7790
14:57:44	14.0	7.3	-52.4	7790
14:57:46	14.0	7.4	-52.4	7790
14:57:47	14.1	7.4	-52.3	7789
14:57:49	14.0	7.4	-52.4	7789
14:57:50	14.0	7.2	-52.4	7791
14:57:52	14.1	6.8	-52.4	7791
14:57:54	14.0	6.7	-52.4	7791
14:57:55	14.0	7.0	-52.4	7795
14:57:57	14.0	7.0	-52.4	7793
14:57:58	14.0	7.1	-52.4	7795
14:58:00	14.1	6.7	-52.4	7795
14:58:02	14.0	6.9	-52.5	7796
14:58:03	14.0	7.1	-52.4	7795
14:58:05	14.1	7.3	-52.4	7795
14:58:06	14.1	7.1	-52.4	7793
14:58:08	14.1	7.0	-52.4	7790
14:58:10	14.1	7.0	-52.3	7791
14:58:11	14.1	7.1	-52.4	7795
14:58:13	14.1	7.3	-52.4	7791
14:58:15	14.1	7.2	-52.4	7790
14:58:16	14.1	7.4	-52.4	7791
14:58:18	14.1	7.3	-52.4	7793
14:58:19	14.1	7.5	-52.5	7793
14:58:21	14.1	7.5	-52.5	7790
14:58:23	14.1	7.3	-52.5	7789
14:58:24	14.1	7.0	-52.5	7788
14:58:26	14.1	7.1	-52.4	7790
14:58:27	14.1	7.4	-52.4	7790
14:58:29	14.0	7.7	-52.5	7790
14:58:31	14.0	7.7	-52.5	7793
14:58:32	14.1	7.7	-52.5	7790
14:58:34	14.0	7.6	-52.5	7790
14:58:35	14.0	7.6	-52.5	7793
14:58:37	14.1	7.6	-52.5	7791
14:58:39	14.0	7.5	-52.6	7793
14:58:40	14.0	7.4	-52.6	7794
14:58:42	14.0	7.5	-52.6	7796
14:58:44	14.0	7.5	-52.6	7791
14:58:45	14.0	7.5	-52.6	7791
14:58:47	14.1	7.4	-52.5	7793
14:58:48	14.1	7.6	-52.6	7791
14:58:50	14.1	7.5	-52.6	7791
14:58:52	14.1	7.5	-52.6	7793
14:58:53	14.1	7.2	-52.6	7793
14:58:55	14.1	7.3	-52.6	7794
14:58:56	14.1	7.4	-52.6	7794
14:58:58	14.1	7.3	-52.6	7791
14:59:00	14.1	7.3	-52.6	7794
14:59:01	14.1	7.2	-52.6	7795
14:59:03	14.1	7.2	-52.7	7795
14:59:04	14.1	7.0	-52.7	7796
14:59:06	14.0	7.2	-52.7	7798
14:59:08	14.1	7.3	-52.7	7798
14:59:09	14.1	7.3	-52.6	7799
14:59:11	14.1	7.3	-52.6	7799
14:59:12	14.1	6.8	-52.6	7799
14:59:14	14.1	7.0	-52.7	7795
14:59:16	14.1	7.2	-52.7	7799
14:59:17	14.1	7.0	-52.6	7799
14:59:19	14.1	6.9	-52.6	7798
14:59:20	14.1	6.5	-52.6	7799
14:59:22	14.1	6.4	-52.6	7796
14:59:24	14.1	6.8	-52.6	7798
14:59:25	14.1	6.7	-52.6	7800
14:59:27	14.1	6.7	-52.6	7804
14:59:28	14.1	6.9	-52.7	7801
14:59:30	14.1	7.3	-52.7	7805
14:59:32	14.1	7.4	-52.7	7804
14:59:33	14.1	7.4	-52.7	7800
14:59:35	14.1	7.3	-52.6	7801
14:59:36	14.1	7.4	-52.7	7804
14:59:38	14.1	7.5	-52.7	7802
14:59:40	14.1	7.3	-52.7	7801
14:59:41	14.1	7.2	-52.6	7802
14:59:43	14.1	7.1	-52.7	7805
14:59:44	14.1	6.9	-52.6	7806
14:59:46	14.1	7.0	-52.7	7805
14:59:48	14.1	7.1	-52.6	7805
14:59:49	14.1	7.2	-52.7	7807
14:59:51	14.1	7.3	-52.7	7811
14:59:52	14.1	7.3	-52.6	7810
14:59:54	14.2	7.2	-52.7	7810
14:59:56	14.1	7.4	-52.7	7810
14:59:57	14.1	7.5	-52.6	7810
14:59:59	14.1	7.7	-52.7	7809
15:00:01	14.1	7.6	-52.7	7809
15:00:02	14.1	7.5	-52.7	7812
15:00:04	14.1	7.5	-52.7	7816
15:00:05	14.1	7.4	-52.8	7810
15:00:07	14.1	7.5	-52.8	7815
15:00:09	14.1	7.2	-52.8	7816
15:00:10	14.1	7.1	-52.8	7816
15:00:12	14.1	7.3	-52.7	7816
15:00:13	14.1	7.3	-52.8	7817
15:00:15	14.1	7.3	-52.8	7816
15:00:17	14.1	7.1	-52.7	7817
15:00:18	14.1	6.9	-52.8	7815
15:00:22	14.1	7.0	-52.8	7816
15:00:26		7.1	-52.8	7819
15:00:27	14.1	6.8	-52.8	7821
15:00:29	14.1	6.9	-52.8	7821
15:00:30	14.1	7.1	-52.8	7821
15:00:32	14.1	7.2	-52.8	7826
15:00:34	14.1	7.1	-52.8	7830
15:00:35	14.1	7.3	-52.8	7828
15:00:37	14.1	7.2	-52.8	7832
15:00:38	14.1	7.1	-52.8	7832
15:00:40	14.1	7.2	-52.8	7831
15:00:42	14.1	7.0	-52.8	7833
15:00:43	14.1	6.9	-52.9	7832
15:00:45	14.1	6.8	-52.9	7832
15:00:46	14.1	7.0	-52.9	7835
15:00:48	14.1	7.2	-52.9	7836
15:00:50	14.1	7.2	-52.9	7838
15:00:51	14.1	7.3	-52.9	7840
15:00:53	14.1	7.4	-52.9	7841
15:00:54	14.0	7.5	-52.9	7837
15:00:56	14.0	7.6	-52.9	7840
15:00:58	14.0	7.6	-53.0	7837
15:00:59	14.1	7.5	-53.0	7840
15:01:01	14.1	7.6	-53.0	7837
15:01:02	14.1	7.6	-53.0	7840
15:01:04	14.1	7.6	-53.0	7842
15:01:06	14.1	7.6	-53.0	7842
15:01:07	14.1	7.5	-52.9	7841
15:01:09	14.1	7.1	-53.0	7845
15:01:10	14.1	7.1	-53.0	7843
15:01:12	14.1	7.0	-53.0	7843
15:01:14	14.1	7.0	-53.0	7843
15:01:15	14.1	7.3	-53.0	7842
15:01:17	14.1	7.6	-53.0	7845
15:01:18	14.1	7.6	-52.9	7843
15:01:20	14.1	7.5	-53.0	7842
15:01:22	14.1	7.5	-52.9	7842
15:01:23	14.1	7.4	-53.0	7848
15:01:25	14.1	7.2	-52.9	7850
15:01:26	14.1	7.3	-53.0	7847
15:01:28	14.1	7.3	-53.0	7847
15:01:30	14.1	7.4	-53.0	7852
15:01:31	14.1	7.3	-52.9	7856
15:01:33	14.1	7.3	-53.0	7859
15:01:34	14.1	7.3	-53.0	7854
15:01:36	14.0	7.2	-53.0	7858
15:01:38	14.0	7.1	-53.0	7858
15:01:39	14.0	7.3	-53.1	7861
15:01:41	14.1	7.4	-53.1	7859
15:01:42	14.0	7.5	-53.1	7862
15:01:44	14.1	7.4	-53.1	7863
15:01:46	14.0	7.5	-53.1	7866
15:01:47	14.0	7.4	-53.1	7864
15:01:49	14.1	7.4	-53.1	7867
15:01:51	14.1	7.3	-53.1	7871
15:01:54	14.1	7.3	-53.1	7875
15:01:56	14.1	7.6	-53.1	7869
15:01:59	14.0	7.7	-53.1	7869
15:02:01	14.1	7.7	-53.1	7874
15:02:03	14.1	7.6	-53.1	7873
15:02:04	14.0	7.5	-53.2	7882
15:02:06	14.0	7.6	-53.2	7878
15:02:07	14.1	7.7	-53.1	7872
15:02:09	14.1	7.5	-53.2	7873
15:02:11	14.1	7.4	-53.2	7879
15:02:12	14.1	7.3	-53.1	7871
15:02:14	14.1	7.3	-53.1	7878
15:02:16	14.1	7.3	-53.1	7879
15:02:17	14.1	7.2	-53.1	7888
15:02:19	14.1	7.2	-53.2	7888
15:02:20	14.1	7.3	-53.2	7888
15:02:22	14.1	7.3	-53.2	7893
15:02:24	14.1	7.2	-53.1	7890
15:02:25	14.1	7.4	-53.1	7892
15:02:27	14.1	7.6	-53.2	7898
15:02:28	14.1	7.6	-53.1	7913
15:02:30	14.0	7.7	-53.2	7924
15:02:32	14.1	7.7	-53.2	7926
15:02:33	14.1	7.7	-53.2	7925
15:02:35	14.1	7.5	-53.2	7931
15:02:36	14.1	7.3	-53.2	7942
15:02:38	14.1	7.2	-53.2	7949
15:02:40	14.1	7.1	-53.2	7957
15:02:41	14.1	6.9	-53.2	7958
15:02:43	14.1	7.0	-53.3	7966
15:02:44	14.1	7.2	-53.3	7973
15:02:46	14.1	7.4	-53.3	7970
15:02:48	14.0	7.4	-53.3	7977
15:02:49	14.0	7.6	-53.3	7978
15:02:51	14.0	7.7	-53.3	7976
15:02:52	14.1	7.7	-53.3	7975
15:02:54	14.1	7.4	-53.3	7971
15:02:56	14.0	7.4	-53.3	7963
