time	T hot	T cold
12:48:33	-39.1	-38.3
12:48:34	-39.2	-38.4
12:48:36	-39.2	-38.3
12:48:37	-39.1	-38.3
12:48:38	-39.1	-38.3
12:48:40	-39.1	-38.3
12:48:41	-39.1	-38.3
12:48:42	-39.1	-38.2
12:48:44	-39.0	-38.2
12:48:45	-39.1	-38.3
12:48:46	-39.1	-38.3
12:48:47	-39.0	-38.3
12:48:49	-39.0	-38.2
12:48:50	-39.0	-38.2
12:48:51	-39.0	-38.3
12:48:53	-39.1	-38.3
12:48:54	-39.1	-38.2
12:48:55	-39.1	-38.3
12:48:57	-39.2	-38.3
12:48:58	-39.1	-38.3
12:48:59	-39.1	-38.3
12:49:01	-39.1	-38.2
12:49:02	-39.1	-38.2
12:49:03	-39.1	-38.2
12:49:05	-39.2	-38.2
12:49:06	-39.2	-38.2
12:49:07	-39.2	-38.2
12:49:09	-39.1	-38.2
12:49:10	-39.2	-38.2
12:49:11	-39.2	-38.2
12:49:13	-39.2	-38.2
12:49:14	-39.2	-38.2
12:49:15	-39.2	-38.2
12:49:16	-39.2	-38.2
12:49:18	-39.2	-38.2
12:49:19	-39.2	-38.2
12:49:20	-39.1	-38.1
12:49:22	-39.2	-38.2
12:49:23	-39.1	-38.1
12:49:24	-39.2	-38.1
12:49:26	-39.1	-38.1
12:49:27	-39.1	-38.1
12:49:28	-39.1	-38.1
12:49:30	-39.1	-38.2
12:49:31	-39.1	-38.1
12:49:32	-39.1	-38.2
12:49:34	-39.1	-38.2
12:49:35	-39.1	-38.2
12:49:36	-39.0	-38.1
12:49:38	-39.1	-38.2
12:49:39	-39.1	-38.2
12:49:40	-39.0	-38.3
12:49:41	-39.1	-38.2
12:49:43	-39.0	-38.2
12:49:44	-39.1	-38.2
12:49:45	-39.0	-38.2
12:49:47	-39.0	-38.2
12:49:48	-39.0	-38.2
12:49:49	-38.9	-38.2
12:49:51	-39.0	-38.1
12:49:52	-39.0	-38.1
12:49:53	-39.0	-38.2
12:49:55	-39.0	-38.1
12:49:56	-39.0	-38.2
12:49:57	-39.1	-38.2
12:49:59	-39.0	-38.2
12:50:00	-39.0	-38.1
12:50:01	-39.1	-38.1
12:50:03	-39.1	-38.2
12:50:04	-39.1	-38.2
12:50:05	-39.2	-38.2
12:50:07	-39.1	-38.2
12:50:08	-39.1	-38.2
12:50:09	-39.1	-38.2
12:50:10	-39.1	-38.2
12:50:12	-39.1	-38.2
12:50:13	-39.1	-38.2
12:50:14	-39.1	-38.2
12:50:16	-39.1	-38.1
12:50:17	-39.1	-38.1
12:50:18	-39.1	-38.1
12:50:20	-39.1	-38.2
12:50:21	-39.0	-38.2
12:50:22	-39.1	-38.1
12:50:24	-39.0	-38.1
12:50:25	-39.1	-38.2
12:50:26	-39.1	-38.2
12:50:28	-39.1	-38.2
12:50:29	-39.1	-38.2
12:50:30	-39.1	-38.2
12:50:32	-39.0	-38.2
12:50:33	-39.0	-38.2
12:50:34	-39.0	-38.1
12:50:35	-39.0	-38.1
12:50:37	-38.9	-38.1
12:50:38	-39.0	-38.1
12:50:39	-38.9	-38.1
12:50:41	-38.9	-38.1
12:50:42	-38.9	-38.1
12:50:43	-38.9	-38.1
12:50:45	-38.9	-38.1
12:50:46	-38.9	-38.1
12:50:47	-38.9	-38.1
12:50:49	-38.9	-38.2
12:50:50	-38.9	-38.2
12:50:51	-38.9	-38.2
12:50:53	-38.9	-38.1
12:50:54	-39.0	-38.1
12:50:55	-39.0	-38.1
12:50:56	-39.1	-38.1
12:50:58	-39.0	-38.1
12:50:59	-39.0	-38.1
12:51:00	-39.0	-38.2
12:51:02	-39.0	-38.1
12:51:03	-39.0	-38.1
12:51:04	-39.0	-38.1
12:51:06	-39.0	-38.2
12:51:07	-39.1	-38.1
12:51:08	-39.1	-38.1
12:51:10	-39.2	-38.1
12:51:11	-39.1	-38.2
12:51:12	-39.1	-38.2
12:51:14	-39.2	-38.2
12:51:15	-39.2	-38.1
12:51:16	-39.1	-38.1
12:51:18	-39.1	-38.1
12:51:19	-39.1	-38.1
12:51:20	-39.1	-38.2
12:51:22	-39.1	-38.1
12:51:23	-39.1	-38.1
12:51:24	-39.1	-38.2
12:51:25	-39.1	-38.1
12:51:27	-39.1	-38.2
12:51:28	-39.1	-38.1
12:51:29	-39.1	-38.1
12:51:31	-39.0	-38.1
12:51:32	-39.0	-38.1
12:51:33	-39.0	-38.2
12:51:35	-39.1	-38.2
12:51:36	-39.1	-38.2
12:51:37	-39.1	-38.2
12:51:39	-39.0	-38.2
12:51:40	-39.0	-38.2
12:51:41	-39.1	-38.2
12:51:43	-39.0	-38.2
12:51:44	-39.1	-38.2
12:51:45	-39.1	-38.2
12:51:46	-39.1	-38.2
12:51:48	-39.1	-38.2
12:51:49	-39.1	-38.2
12:51:50	-39.1	-38.2
12:51:52	-39.1	-38.2
12:51:53	-39.0	-38.2
12:51:54	-39.0	-38.2
12:51:56	-39.0	-38.2
12:51:57	-39.0	-38.2
12:51:58	-39.1	-38.2
12:52:00	-39.0	-38.2
12:52:01	-39.0	-38.2
12:52:02	-39.0	-38.2
12:52:04	-39.0	-38.2
12:52:05	-39.0	-38.2
12:52:06	-39.0	-38.2
12:52:08	-39.0	-38.2
12:52:09	-39.0	-38.2
12:52:10	-39.1	-38.2
12:52:11	-39.0	-38.2
12:52:13	-39.0	-38.2
12:52:14	-39.0	-38.2
12:52:15	-39.0	-38.2
12:52:17	-39.1	-38.2
12:52:18	-39.0	-38.2
12:52:19	-39.1	-38.2
12:52:21	-39.1	-38.2
12:52:22	-39.2	-38.2
12:52:23	-39.1	-38.2
12:52:25	-39.1	-38.2
12:52:26	-39.1	-38.2
12:52:27	-39.1	-38.3
12:52:29	-39.1	-38.2
12:52:30	-39.1	-38.2
12:52:31	-39.1	-38.2
12:52:32	-39.1	-38.2
12:52:34	-39.0	-38.2
12:52:35	-39.0	-38.3
12:52:36	-39.0	-38.2
12:52:38	-39.1	-38.2
12:52:39	-39.1	-38.2
12:52:40	-39.1	-38.2
12:52:42	-39.0	-38.2
12:52:43	-39.0	-38.2
12:52:44	-39.0	-38.2
12:52:46	-39.1	-38.2
12:52:47	-39.1	-38.2
12:52:48	-39.1	-38.2
12:52:50	-39.1	-38.2
12:52:51	-39.1	-38.3
12:52:52	-39.0	-38.2
12:52:53	-39.1	-38.2
12:52:55	-39.1	-38.2
12:52:56	-39.0	-38.3
12:52:57	-39.0	-38.2
12:52:59	-39.1	-38.3
12:53:00	-39.1	-38.2
12:53:01	-39.1	-38.2
12:53:03	-39.0	-38.2
12:53:04	-39.0	-38.2
12:53:05	-39.0	-38.2
12:53:07	-39.0	-38.2
12:53:08	-39.1	-38.2
12:53:09	-39.1	-38.2
12:53:11	-39.1	-38.2
12:53:12	-39.1	-38.2
12:53:13	-39.1	-38.2
12:53:14	-39.1	-38.2
12:53:16	-39.0	-38.2
12:53:17	-39.1	-38.2
12:53:18	-39.1	-38.2
12:53:20	-39.1	-38.2
12:53:21	-39.1	-38.2
12:53:22	-39.1	-38.2
12:53:24	-39.1	-38.2
12:53:25	-39.0	-38.2
12:53:26	-39.1	-38.2
12:53:28	-39.1	-38.2
12:53:29	-39.1	-38.2
12:53:30	-39.1	-38.3
12:53:32	-39.2	-38.3
12:53:33	-39.2	-38.3
12:53:34	-39.2	-38.3
12:53:35	-39.1	-38.3
12:53:37	-39.2	-38.3
12:53:38	-39.1	-38.3
12:53:39	-39.1	-38.3
12:53:41	-39.1	-38.3
12:53:42	-39.1	-38.3
12:53:43	-39.0	-38.3
12:53:45	-38.9	-38.2
12:53:46	-38.9	-38.3
12:53:47	-38.9	-38.2
12:53:49	-38.8	-38.2
12:53:50	-38.8	-38.2
12:53:51	-38.7	-38.2
12:53:53	-38.7	-38.1
12:53:54	-38.7	-38.1
12:53:55	-38.7	-38.2
12:53:56	-38.6	-38.2
12:53:58	-38.6	-38.2
12:53:59	-38.6	-38.2
12:54:00	-38.5	-38.2
12:54:02	-38.5	-38.2
12:54:03	-38.5	-38.2
12:54:04	-38.4	-38.1
12:54:06	-38.4	-38.2
12:54:07	-38.3	-38.1
12:54:08	-38.3	-38.1
12:54:10	-38.3	-38.1
12:54:11	-38.3	-38.1
12:54:12	-38.2	-38.1
12:54:14	-38.2	-38.1
12:54:15	-38.1	-38.1
12:54:16	-38.1	-38.0
12:54:18	-38.1	-38.0
12:54:19	-38.0	-38.0
12:54:20	-38.0	-38.0
12:54:22	-38.0	-38.1
12:54:23	-38.0	-38.0
12:54:24	-38.0	-38.0
12:54:26	-37.9	-38.0
12:54:27	-37.9	-38.0
12:54:28	-37.9	-38.0
12:54:29	-37.9	-38.0
12:54:31	-37.8	-38.0
12:54:32	-37.8	-37.9
12:54:33	-37.8	-38.0
12:54:35	-37.8	-38.0
12:54:36	-37.7	-37.9
12:54:37	-37.7	-37.9
12:54:39	-37.7	-37.8
12:54:40	-37.7	-37.8
12:54:41	-37.6	-37.8
12:54:43	-37.6	-37.9
12:54:44	-37.6	-37.9
12:54:45	-37.5	-37.9
12:54:47	-37.5	-37.9
12:54:48	-37.4	-37.8
12:54:49	-37.4	-37.9
12:54:51	-37.3	-37.9
12:54:52	-37.4	-37.9
12:54:53	-37.3	-37.8
12:54:54	-37.2	-37.8
12:54:56	-37.2	-37.8
12:54:57	-37.2	-37.8
12:54:58	-37.1	-37.7
12:55:00	-37.1	-37.7
12:55:01	-37.1	-37.7
12:55:02	-37.0	-37.8
12:55:04	-36.9	-37.6
12:55:05	-36.9	-37.6
12:55:06	-36.8	-37.6
12:55:08	-36.8	-37.7
12:55:09	-36.8	-37.6
12:55:10	-36.6	-37.6
12:55:12	-36.5	-37.6
12:55:13	-36.5	-37.6
12:55:14	-36.4	-37.6
12:55:16	-36.3	-37.6
12:55:17	-36.2	-37.5
12:55:18	-36.2	-37.6
12:55:19	-36.1	-37.6
12:55:21	-36.1	-37.5
12:55:22	-36.0	-37.5
12:55:23	-35.9	-37.4
12:55:25	-35.9	-37.4
12:55:26	-35.8	-37.4
12:55:27	-35.9	-37.5
12:55:29	-35.7	-37.5
12:55:30	-35.7	-37.5
12:55:31	-35.7	-37.5
12:55:33	-35.6	-37.5
12:55:34	-35.6	-37.4
12:55:35	-35.5	-37.4
12:55:37	-35.5	-37.4
12:55:38	-35.4	-37.4
12:55:39	-35.4	-37.3
12:55:41	-35.4	-37.3
12:55:42	-35.3	-37.3
12:55:43	-35.3	-37.3
12:55:45	-35.2	-37.3
12:55:46	-35.2	-37.3
12:55:47	-35.1	-37.3
12:55:48	-35.1	-37.3
12:55:50	-35.0	-37.2
12:55:51	-34.9	-37.3
12:55:52	-34.9	-37.2
12:55:54	-34.8	-37.2
12:55:55	-34.8	-37.2
12:55:56	-34.7	-37.2
12:55:58	-34.8	-37.2
12:55:59	-34.6	-37.1
12:56:00	-34.6	-37.1
12:56:02	-34.6	-37.2
12:56:03	-34.5	-37.1
12:56:04	-34.4	-37.1
12:56:06	-34.4	-37.1
12:56:07	-34.4	-37.1
12:56:08	-34.3	-37.0
12:56:10	-34.2	-37.0
12:56:11	-34.1	-37.0
12:56:12	-34.1	-37.0
12:56:13	-34.1	-37.0
12:56:15	-34.1	-37.0
12:56:16	-34.0	-37.0
12:56:17	-33.9	-37.0
12:56:19	-33.9	-36.9
12:56:20	-33.9	-36.8
12:56:21	-33.8	-36.8
12:56:23	-33.7	-36.8
12:56:24	-33.7	-36.9
12:56:25	-33.6	-36.8
12:56:27	-33.5	-36.8
12:56:28	-33.5	-36.9
12:56:29	-33.4	-36.8
12:56:31	-33.4	-36.8
12:56:32	-33.4	-36.7
12:56:33	-33.4	-36.7
12:56:35	-33.4	-36.7
12:56:36	-33.3	-36.6
12:56:37	-33.4	-36.6
12:56:39	-33.3	-36.7
12:56:40	-33.2	-36.6
12:56:41	-33.1	-36.5
12:56:43	-33.0	-36.5
12:56:44	-33.0	-36.5
12:56:45	-33.0	-36.5
12:56:47	-32.9	-36.4
12:56:48	-32.8	-36.4
12:56:49	-32.8	-36.3
12:56:50	-32.8	-36.4
12:56:52	-32.7	-36.3
12:56:53	-32.6	-36.3
12:56:54	-32.7	-36.3
12:56:56	-32.7	-36.3
12:56:57	-32.6	-36.2
12:56:58	-32.5	-36.0
12:57:00	-32.6	-36.0
12:57:01	-32.5	-35.9
12:57:02	-32.4	-35.8
12:57:04	-32.4	-35.8
12:57:05	-32.3	-35.7
12:57:06	-32.2	-35.6
12:57:08	-32.2	-35.6
12:57:09	-32.1	-35.5
12:57:10	-32.1	-35.5
12:57:12	-32.0	-35.5
12:57:13	-31.9	-35.4
12:57:14	-31.9	-35.4
12:57:15	-31.8	-35.4
12:57:17	-31.7	-35.4
12:57:18	-31.7	-35.4
12:57:19	-31.6	-35.4
12:57:21	-31.5	-35.3
12:57:22	-31.5	-35.2
12:57:23	-31.4	-35.2
12:57:25	-31.3	-35.1
12:57:26	-31.3	-35.1
12:57:27	-31.3	-35.1
12:57:29	-31.2	-35.1
12:57:30	-31.2	-35.1
12:57:31	-31.1	-35.1
12:57:33	-31.0	-35.1
12:57:34	-31.0	-35.1
12:57:35	-30.9	-35.0
12:57:37	-30.9	-35.0
12:57:38	-30.8	-35.0
12:57:39	-30.7	-34.9
12:57:41	-30.7	-34.9
12:57:42	-30.6	-34.9
12:57:43	-30.6	-34.9
12:57:44	-30.6	-34.9
12:57:46	-30.5	-34.9
12:57:47	-30.4	-34.8
12:57:48	-30.4	-34.8
12:57:50	-30.3	-34.8
12:57:51	-30.2	-34.8
12:57:52	-30.1	-34.8
12:57:54	-30.1	-34.8
12:57:55	-30.0	-34.7
12:57:56	-29.9	-34.6
12:57:58	-29.9	-34.6
12:57:59	-29.9	-34.5
12:58:00	-29.8	-34.4
12:58:02	-29.8	-34.5
12:58:03	-29.7	-34.5
12:58:04	-29.7	-34.5
12:58:06	-29.6	-34.4
12:58:07	-29.6	-34.4
12:58:08	-29.5	-34.4
12:58:10	-29.5	-34.3
12:58:11	-29.4	-34.3
12:58:12	-29.4	-34.3
12:58:14	-29.3	-34.3
12:58:15	-29.3	-34.2
12:58:16	-29.2	-34.1
12:58:17	-29.2	-34.2
12:58:19	-29.1	-34.2
12:58:20	-29.1	-34.2
12:58:21	-29.0	-34.2
12:58:23	-29.0	-34.1
12:58:24	-29.0	-34.2
12:58:25	-29.0	-34.1
12:58:27	-28.8	-34.0
12:58:28	-28.9	-34.1
12:58:29	-28.8	-34.0
12:58:31	-28.8	-33.9
12:58:32	-28.6	-34.0
12:58:33	-28.6	-34.0
12:58:35	-28.5	-34.0
12:58:36	-28.5	-34.0
12:58:37	-28.4	-34.1
12:58:39	-28.4	-34.0
12:58:40	-28.4	-33.8
12:58:41	-28.3	-33.8
12:58:42	-28.3	-33.9
12:58:44	-28.2	-33.9
12:58:45	-28.2	-33.8
12:58:46	-28.1	-33.8
12:58:48	-28.0	-33.7
12:58:49	-28.0	-33.7
12:58:50	-28.0	-33.6
12:58:52	-28.0	-33.5
12:58:53	-28.0	-33.7
12:58:54	-27.9	-33.6
12:58:56	-27.8	-33.5
12:58:57	-27.7	-33.6
12:58:58	-27.7	-33.6
12:59:00	-27.6	-33.7
12:59:01	-27.6	-33.6
12:59:02	-27.5	-33.5
12:59:04	-27.4	-33.4
12:59:05	-27.4	-33.4
12:59:06	-27.4	-33.4
12:59:07	-27.3	-33.3
12:59:09	-27.3	-33.3
12:59:10	-27.2	-33.1
12:59:11	-27.2	-33.2
12:59:13	-27.1	-33.2
12:59:14	-27.1	-33.2
12:59:15	-27.1	-33.2
12:59:17	-27.0	-33.2
12:59:18	-27.0	-33.2
12:59:19	-27.0	-33.1
12:59:21	-27.0	-33.2
12:59:22	-26.9	-33.3
12:59:23	-26.9	-33.1
12:59:25	-26.9	-33.1
12:59:26	-26.8	-33.1
12:59:27	-26.8	-33.1
12:59:28	-26.8	-33.1
12:59:30	-26.7	-33.1
12:59:31	-26.7	-33.0
12:59:32	-26.7	-32.9
12:59:34	-26.6	-32.9
12:59:35	-26.5	-32.9
12:59:36	-26.5	-32.9
12:59:38	-26.5	-32.8
12:59:39	-26.4	-32.9
12:59:40	-26.4	-32.7
12:59:42	-26.4	-32.7
12:59:43	-26.4	-32.7
12:59:44	-26.4	-32.7
12:59:46	-26.3	-32.7
12:59:47	-26.3	-32.7
12:59:48	-26.2	-32.6
12:59:49	-26.2	-32.7
12:59:51	-26.2	-32.7
12:59:52	-26.1	-32.7
12:59:53	-26.1	-32.7
12:59:55	-26.1	-32.6
12:59:56	-26.0	-32.6
12:59:57	-26.0	-32.5
12:59:59	-25.9	-32.6
13:00:00	-25.9	-32.7
13:00:01	-25.9	-32.7
13:00:03	-25.9	-32.5
13:00:04	-25.9	-32.4
13:00:05	-25.9	-32.6
13:00:07	-25.8	-32.5
13:00:08	-25.8	-32.4
13:00:09	-25.7	-32.4
13:00:11	-25.7	-32.3
13:00:12	-25.6	-32.4
13:00:13	-25.6	-32.4
13:00:14	-25.6	-32.4
13:00:16	-25.6	-32.2
13:00:17	-25.6	-32.3
13:00:18	-25.6	-32.2
13:00:20	-25.5	-32.3
13:00:21	-25.5	-32.2
13:00:22	-25.5	-32.1
13:00:24	-25.4	-32.1
13:00:25	-25.4	-32.2
13:00:26	-25.4	-32.0
13:00:28	-25.4	-32.0
13:00:29	-25.3	-32.0
13:00:30	-25.3	-32.0
13:00:32	-25.2	-32.0
13:00:33	-25.2	-32.0
13:00:34	-25.2	-32.0
13:00:36	-25.2	-32.1
13:00:37	-25.2	-32.0
13:00:38	-25.1	-31.8
13:00:40	-25.1	-31.8
13:00:41	-25.1	-32.0
13:00:42	-25.0	-32.0
13:00:44	-25.1	-31.9
13:00:45	-25.0	-31.9
13:00:46	-24.9	-31.9
13:00:47	-25.0	-31.9
13:00:49	-24.9	-31.9
13:00:50	-25.0	-31.9
13:00:51	-25.0	-31.9
13:00:53	-24.9	-31.9
13:00:54	-24.9	-32.0
13:00:55	-24.9	-32.0
13:00:57	-24.9	-31.9
13:00:58	-24.9	-31.8
13:00:59	-24.8	-31.8
13:01:01	-24.8	-31.7
13:01:02	-24.9	-31.6
13:01:03	-24.9	-31.7
13:01:05	-24.9	-31.7
13:01:06	-24.9	-31.6
13:01:07	-24.8	-31.5
13:01:09	-24.9	-31.6
13:01:10	-24.9	-31.6
13:01:11	-24.8	-31.6
13:01:12	-24.8	-31.6
13:01:14	-24.8	-31.7
13:01:15	-24.8	-31.8
13:01:16	-24.7	-31.9
13:01:18	-24.7	-31.8
13:01:19	-24.7	-31.6
13:01:20	-24.7	-31.6
13:01:22	-24.7	-31.5
13:01:23	-24.7	-31.4
13:01:24	-24.7	-31.4
13:01:26	-24.7	-31.4
13:01:27	-24.6	-31.5
13:01:28	-24.7	-31.5
13:01:30	-24.7	-31.5
13:01:31	-24.7	-31.4
13:01:32	-24.6	-31.4
13:01:34	-24.6	-31.3
13:01:35	-24.6	-31.4
13:01:36	-24.6	-31.5
13:01:37	-24.5	-31.4
13:01:39	-24.6	-31.3
13:01:40	-24.6	-31.3
13:01:41	-24.6	-31.3
13:01:43	-24.6	-31.2
13:01:44	-24.6	-31.1
13:01:45	-24.5	-31.1
13:01:47	-24.5	-31.2
13:01:48	-24.5	-31.1
13:01:49	-24.5	-31.1
13:01:51	-24.4	-31.1
13:01:52	-24.5	-31.0
13:01:53	-24.4	-31.0
13:01:55	-24.4	-31.1
13:01:56	-24.5	-31.0
13:01:57	-24.5	-30.8
13:01:59	-24.5	-30.9
13:02:00	-24.5	-30.9
13:02:01	-24.5	-30.8
13:02:03	-24.4	-30.8
13:02:04	-24.4	-30.8
13:02:05	-24.4	-30.7
13:02:07	-24.3	-30.6
13:02:08	-24.4	-30.7
13:02:09	-24.4	-30.6
13:02:10	-24.3	-30.6
13:02:12	-24.2	-30.6
13:02:13	-24.3	-30.5
13:02:14	-24.2	-30.4
13:02:16	-24.2	-30.5
13:02:17	-24.2	-30.5
13:02:18	-24.2	-30.4
13:02:20	-24.3	-30.5
13:02:21	-24.2	-30.4
13:02:22	-24.2	-30.3
13:02:24	-24.2	-30.3
13:02:25	-24.2	-30.2
13:02:26	-24.2	-30.2
13:02:28	-24.2	-30.2
13:02:29	-24.2	-30.1
13:02:30	-24.2	-30.1
13:02:32	-24.2	-30.2
13:02:33	-24.2	-30.2
13:02:34	-24.2	-30.1
13:02:35	-24.2	-30.0
13:02:37	-24.2	-29.9
13:02:38	-24.1	-29.9
13:02:39	-24.2	-30.0
13:02:41	-24.1	-30.0
13:02:42	-24.2	-29.9
13:02:43	-24.2	-29.9
13:02:45	-24.2	-29.9
13:02:46	-24.1	-29.8
13:02:47	-24.2	-29.9
13:02:49	-24.2	-29.9
13:02:50	-24.2	-29.9
13:02:51	-24.2	-29.9
13:02:53	-24.2	-29.7
13:02:54	-24.2	-29.7
13:02:55	-24.2	-29.7
13:02:56	-24.2	-29.7
13:02:58	-24.3	-29.8
13:02:59	-24.3	-29.8
13:03:00	-24.2	-29.7
13:03:02	-24.3	-29.6
13:03:03	-24.3	-29.6
13:03:04	-24.3	-29.7
13:03:06	-24.3	-29.6
13:03:07	-24.3	-29.5
13:03:08	-24.3	-29.6
13:03:10	-24.3	-29.5
13:03:11	-24.3	-29.5
13:03:12	-24.2	-29.5
13:03:14	-24.3	-29.4
13:03:15	-24.3	-29.5
13:03:16	-24.4	-29.4
13:03:18	-24.4	-29.5
13:03:19	-24.5	-29.4
13:03:20	-24.5	-29.4
13:03:21	-24.5	-29.3
13:03:23	-24.6	-29.4
13:03:24	-24.7	-29.3
13:03:25	-24.7	-29.4
13:03:27	-24.8	-29.3
13:03:28	-24.8	-29.2
13:03:29	-24.9	-29.3
13:03:31	-24.9	-29.3
13:03:32	-25.0	-29.3
13:03:33	-25.2	-29.3
13:03:35	-25.3	-29.3
13:03:36	-25.5	-29.2
13:03:37	-25.5	-29.2
13:03:39	-25.5	-29.2
13:03:40	-25.6	-29.3
13:03:41	-25.6	-29.2
13:03:43	-25.8	-29.2
13:03:44	-25.9	-29.3
13:03:45	-26.0	-29.2
13:03:47	-26.0	-29.1
13:03:48	-26.1	-29.1
13:03:49	-26.1	-29.3
13:03:50	-26.2	-29.2
13:03:52	-26.2	-29.1
13:03:53	-26.3	-29.2
13:03:54	-26.3	-29.2
13:03:56	-26.3	-29.2
13:03:57	-26.3	-29.2
13:03:58	-26.4	-29.1
13:04:00	-26.3	-29.1
13:04:01	-26.3	-29.1
13:04:02	-26.4	-29.0
13:04:04	-26.4	-29.0
13:04:05	-26.4	-29.1
13:04:06	-26.4	-29.1
13:04:08	-26.4	-29.1
13:04:09	-26.5	-29.0
13:04:10	-26.5	-29.1
13:04:12	-26.4	-29.1
13:04:13	-26.5	-29.0
13:04:14	-26.5	-29.0
13:04:16	-26.5	-29.0
13:04:17	-26.5	-28.9
13:04:18	-26.5	-28.9
13:04:19	-26.5	-28.9
13:04:21	-26.5	-28.9
13:04:22	-26.5	-29.0
13:04:23	-26.5	-29.0
13:04:25	-26.5	-28.9
13:04:26	-26.5	-28.9
13:04:27	-26.5	-28.9
13:04:29	-26.6	-28.9
13:04:30	-26.6	-29.0
13:04:31	-26.5	-28.9
13:04:33	-26.5	-28.8
13:04:34	-26.5	-28.8
13:04:35	-26.5	-28.8
13:04:37	-26.4	-28.8
13:04:38	-26.4	-28.8
13:04:39	-26.4	-28.8
13:04:41	-26.3	-28.8
13:04:42	-26.3	-28.7
13:04:43	-26.3	-28.7
13:04:44	-26.3	-28.7
13:04:46	-26.2	-28.7
13:04:47	-26.2	-28.7
13:04:48	-26.2	-28.7
13:04:50	-26.1	-28.6
13:04:51	-26.0	-28.6
13:04:52	-26.0	-28.6
13:04:54	-26.0	-28.6
13:04:55	-26.0	-28.5
13:04:56	-25.9	-28.4
13:04:58	-25.9	-28.4
13:04:59	-25.9	-28.4
13:05:00	-25.9	-28.4
13:05:02	-25.9	-28.4
13:05:03	-25.8	-28.4
13:05:04	-25.8	-28.5
13:05:05	-25.8	-28.4
13:05:07	-25.8	-28.3
13:05:08	-25.6	-28.3
13:05:09	-25.6	-28.3
13:05:11	-25.5	-28.2
13:05:12	-25.5	-28.3
13:05:13	-25.5	-28.2
13:05:15	-25.5	-28.1
13:05:16	-25.5	-28.1
13:05:17	-25.5	-28.2
13:05:19	-25.4	-28.1
13:05:20	-25.4	-28.2
13:05:21	-25.3	-28.1
13:05:23	-25.3	-28.1
13:05:24	-25.3	-28.1
13:05:25	-25.3	-28.1
13:05:27	-25.3	-28.1
13:05:28	-25.2	-28.1
13:05:29	-25.2	-28.0
13:05:30	-25.3	-28.0
13:05:32	-25.2	-28.1
13:05:33	-25.2	-28.0
13:05:34	-25.2	-28.0
13:05:36	-25.2	-27.9
13:05:37	-25.1	-27.9
13:05:38	-25.1	-28.0
13:05:40	-25.2	-27.9
13:05:41	-25.2	-27.9
13:05:42	-25.1	-27.9
13:05:44	-25.1	-27.9
13:05:45	-25.1	-27.9
13:05:46	-25.0	-27.8
13:05:47	-25.0	-27.9
13:05:49	-25.0	-27.9
13:05:50	-25.0	-27.8
13:05:51	-24.9	-27.8
13:05:53	-24.9	-27.8
13:05:54	-24.9	-27.7
13:05:55	-24.9	-27.8
13:05:57	-24.9	-27.8
13:05:58	-24.9	-27.7
13:05:59	-24.9	-27.7
13:06:01	-24.9	-27.7
13:06:02	-24.9	-27.7
13:06:03	-24.8	-27.7
13:06:05	-24.8	-27.6
13:06:06	-24.8	-27.6
13:06:07	-24.8	-27.7
13:06:09	-24.8	-27.7
13:06:10	-24.8	-27.6
13:06:11	-24.8	-27.6
13:06:13	-24.8	-27.6
13:06:14	-24.7	-27.6
13:06:15	-24.7	-27.6
13:06:16	-24.7	-27.6
13:06:18	-24.7	-27.5
13:06:19	-24.7	-27.5
13:06:20	-24.7	-27.4
13:06:22	-24.6	-27.4
13:06:23	-24.6	-27.3
13:06:24	-24.6	-27.4
13:06:26	-24.6	-27.3
13:06:27	-24.6	-27.4
13:06:28	-24.6	-27.3
13:06:30	-24.6	-27.4
13:06:31	-24.5	-27.3
13:06:32	-24.5	-27.3
13:06:34	-24.5	-27.3
13:06:35	-24.5	-27.2
13:06:36	-24.4	-27.3
13:06:37	-24.4	-27.3
13:06:39	-24.3	-27.2
13:06:40	-24.3	-27.3
13:06:41	-24.2	-27.2
13:06:43	-24.1	-27.2
13:06:44	-24.2	-27.2
13:06:45	-24.1	-27.2
13:06:47	-24.1	-27.2
13:06:48	-24.0	-27.1
13:06:49	-24.0	-27.1
13:06:51	-24.0	-27.1
13:06:52	-23.9	-27.0
13:06:53	-23.9	-26.9
13:06:55	-23.8	-26.9
13:06:56	-23.8	-27.0
13:06:57	-23.8	-26.9
13:06:59	-23.7	-26.9
13:07:00	-23.7	-27.0
13:07:01	-23.7	-27.0
13:07:03	-23.6	-26.9
13:07:04	-23.6	-26.9
13:07:05	-23.5	-26.9
13:07:06	-23.5	-26.9
13:07:08	-23.4	-26.9
13:07:09	-23.4	-26.9
13:07:10	-23.3	-26.9
13:07:12	-23.3	-26.8
13:07:13	-23.2	-26.7
13:07:14	-23.2	-26.8
13:07:16	-23.1	-26.8
13:07:17	-23.1	-26.7
13:07:18	-23.1	-26.6
13:07:20	-23.0	-26.6
13:07:21	-23.0	-26.6
13:07:22	-22.9	-26.6
13:07:24	-22.9	-26.5
13:07:25	-22.9	-26.5
13:07:26	-22.8	-26.5
13:07:28	-22.8	-26.5
13:07:29	-22.7	-26.4
13:07:30	-22.7	-26.4
13:07:31	-22.6	-26.4
13:07:33	-22.6	-26.3
13:07:34	-22.6	-26.3
13:07:35	-22.5	-26.4
13:07:37	-22.5	-26.4
13:07:38	-22.5	-26.3
13:07:39	-22.4	-26.3
13:07:41	-22.4	-26.3
13:07:42	-22.3	-26.2
