time	T hot	T cold	mBar	T test
16:10:02	25.2	26.4	7904	-35.2
16:10:03	25.2	26.4	7905	-35.2
16:10:05	25.1	26.4	7904	-35.2
16:10:06	25.0	26.4	7905	-35.2
16:10:07	25.0	26.3	7906	-35.1
16:10:08	25.0	26.4	7908	-35.2
16:10:10	25.0	26.4	7906	-35.2
16:10:11	25.0	26.3	7908	-35.2
16:10:12	25.1	26.3	7908	-35.2
16:10:14	25.1	26.3	7910	-35.2
16:10:15	25.1	26.4	7910	-35.2
16:10:16	25.1	26.4	7910	-35.2
16:10:18	25.1	26.4	7910	-35.2
16:10:19	25.1	26.4	7913	-35.2
16:10:20	25.1	26.4	7914	-35.2
16:10:22	25.1	26.4	7913	-35.2
16:10:23	25.1	26.4	7914	-35.1
16:10:24	25.0	26.4	7914	-35.2
16:10:26	25.0	26.3	7914	-35.2
16:10:27	25.0	26.3	7913	-35.2
16:10:28	25.0	26.1	7915	-35.1
16:10:30	25.1	26.1	7915	-35.2
16:10:31	25.0	26.1	7916	-35.2
16:10:32	25.0	26.1	7919	-35.2
16:10:34	25.1	26.3	7919	-35.2
16:10:35	25.1	26.4	7919	-35.2
16:10:36	25.1	26.5	7919	-35.2
16:10:38	25.1	26.6	7920	-35.2
16:10:39	25.2	26.7	7921	-35.2
16:10:40	25.2	26.6	7920	-35.2
16:10:42	25.2	26.6	7921	-35.2
16:10:43	25.2	26.6	7921	-35.2
16:10:44	25.2	26.6	7923	-35.2
16:10:46	25.3	26.6	7921	-35.2
16:10:47	25.3	26.6	7923	-35.1
16:10:48	25.3	26.5	7924	-35.1
16:10:50	25.3	26.6	7924	-35.2
16:10:51	25.2	26.5	7923	-35.2
16:10:52	25.2	26.5	7924	-35.2
16:10:54	25.2	26.5	7924	-35.2
16:10:55	25.2	26.4	7925	-35.2
16:10:56	25.2	26.3	7926	-35.2
16:10:57	25.2	26.3	7927	-35.2
16:10:59	25.2	26.4	7926	-35.2
16:11:00	25.2	26.6	7927	-35.2
16:11:01	25.2	26.6	7925	-35.2
16:11:03	25.2	26.5	7926	-35.2
16:11:04	25.1	26.4	7926	-35.2
16:11:05	25.0	26.4	7927	-35.1
16:11:07	25.0	26.4	7926	-35.2
16:11:08	25.0	26.3	7929	-35.2
16:11:09	25.0	26.3	7929	-35.2
16:11:11	25.1	26.4	7929	-35.2
16:11:12	25.1	26.6	7929	-35.1
16:11:13	25.1	26.6	7929	-35.1
16:11:15	25.1	26.6	7929	-35.2
16:11:16	25.2	26.6	7929	-35.2
16:11:17	25.2	26.5	7930	-35.2
16:11:19	25.2	26.5	7931	-35.1
16:11:20	25.2	26.4	7930	-35.2
16:11:21	25.2	26.4	7931	-35.1
16:11:23	25.1	26.4	7930	-35.1
16:11:24	25.1	26.3	7935	-35.1
16:11:25	25.2	26.4	7934	-35.1
16:11:27	25.1	26.3	7934	-35.1
16:11:28	25.2	26.2	7931	-35.1
16:11:29	25.1	26.2	7932	-35.1
16:11:31	25.1	26.2	7935	-35.2
16:11:32	25.2	26.2	7932	-35.1
16:11:33	25.2	26.2	7932	-35.1
16:11:35	25.2	26.3	7936	-35.2
16:11:36	25.2	26.4	7934	-35.1
16:11:37	25.1	26.4	7936	-35.1
16:11:39	25.1	26.3	7934	-35.1
16:11:40	25.1	26.2	7935	-35.0
16:11:41	25.1	26.3	7935	-35.1
16:11:43	25.1	26.1	7935	-35.1
16:11:44	25.1	26.2	7936	-35.1
16:11:45	25.1	26.3	7935	-35.1
16:11:47	25.2	26.3	7936	-35.1
16:11:48	25.2	26.4	7935	-35.0
16:11:49	24.9	26.4	7935	-35.1
16:11:51	24.8	26.4	7935	-35.1
16:11:52	24.8	26.5	7936	-35.1
16:11:53	24.8	26.6	7937	-35.0
16:11:54	24.8	26.5	7936	-35.1
16:11:56	24.9	26.4	7937	-35.1
16:11:57	25.0	26.3	7937	-35.1
16:11:58	25.0	26.3	7939	-35.0
16:12:00	25.0	26.2	7937	-35.1
16:12:01	25.0	26.3	7937	-35.1
16:12:02	25.1	26.3	7936	-35.1
16:12:04	25.0	26.4	7937	-35.0
16:12:05	25.0	26.5	7937	-35.1
16:12:06	25.1	26.6	7939	-35.1
16:12:08	25.1	26.6	7939	-35.1
16:12:09	25.1	26.6	7937	-35.1
16:12:10	25.1	26.5	7937	-35.1
16:12:12	25.2	26.7	7939	-35.1
16:12:13	25.1	26.7	7939	-35.2
16:12:14	25.2	26.5	7940	-35.1
16:12:16	25.1	26.4	7939	-35.1
16:12:17	25.0	26.4	7937	-35.1
16:12:18	25.0	26.4	7939	-35.1
16:12:20	25.0	26.3	7939	-35.1
16:12:21	25.0	26.2	7939	-35.1
16:12:22	25.0	26.2	7939	-35.1
16:12:24	25.1	26.3	7940	-35.2
16:12:25	25.0	26.4	7939	-35.2
16:12:26	25.0	26.5	7939	-35.2
16:12:28	25.0	26.5	7940	-35.2
16:12:29	25.1	26.6	7941	-35.2
16:12:30	25.1	26.8	7940	-35.2
16:12:32	25.0	26.8	7940	-35.2
16:12:33	24.8	26.9	7941	-35.2
16:12:34	24.7	26.9	7939	-35.2
16:12:36	24.7	26.8	7940	-35.2
16:12:37	24.6	26.7	7942	-35.1
16:12:38	24.6	26.7	7941	-35.2
16:12:40	24.5	26.7	7941	-35.1
16:12:41	24.4	26.7	7939	-35.2
16:12:42	24.7	26.7	7941	-35.2
16:12:44	24.8	26.7	7939	-35.2
16:12:45	24.9	26.6	7941	-35.1
16:12:46	24.9	26.7	7939	-35.1
16:12:47	24.9	26.8	7940	-35.1
16:12:49	24.8	27.0	7940	-35.2
16:12:50	24.6	26.9	7940	-35.1
16:12:51	24.7	26.8	7939	-35.1
16:12:53	24.7	26.8	7940	-35.1
16:12:54	24.6	26.6	7939	-35.1
16:12:55	24.5	26.5	7940	-35.1
16:12:57	24.5	26.5	7942	-35.1
16:12:58	24.6	26.4	7941	-35.1
16:12:59	24.6	26.5	7940	-35.2
16:13:01	24.7	26.5	7940	-35.2
16:13:02	24.8	26.5	7941	-35.2
16:13:03	24.8	26.4	7941	-35.1
16:13:05	24.8	26.3	7940	-35.2
16:13:06	24.9	26.4	7942	-35.2
16:13:07	24.9	26.5	7940	-35.2
16:13:09	25.0	26.5	7940	-35.1
16:13:10	25.0	26.6	7941	-35.2
16:13:11	25.0	26.5	7941	-35.1
16:13:13	24.9	26.6	7941	-35.1
16:13:14	24.9	26.7	7940	-35.1
16:13:15	24.9	26.9	7940	-35.1
16:13:17	24.9	26.8	7941	-35.1
16:13:18	24.9	26.7	7940	-35.2
16:13:19	24.9	26.7	7940	-35.2
16:13:21	24.8	26.5	7940	-35.2
16:13:22	24.8	26.5	7940	-35.2
16:13:23	24.8	26.5	7940	-35.1
16:13:25	24.8	26.4	7937	-35.2
16:13:26	24.8	26.3	7940	-35.1
16:13:27	24.8	26.2	7939	-35.2
16:13:29	24.8	26.2	7939	-35.2
16:13:30	24.9	26.2	7940	-35.2
16:13:31	24.9	26.3	7939	-35.1
16:13:33	25.0	26.2	7939	-35.1
16:13:34	25.0	26.2	7939	-35.1
16:13:35	25.0	26.2	7940	-35.1
16:13:36	25.1	26.4	7939	-35.2
16:13:38	25.0	26.4	7939	-35.1
16:13:39	25.1	26.5	7940	-35.1
16:13:40	25.1	26.6	7940	-35.1
16:13:42	25.1	26.5	7942	-35.1
16:13:43	25.0	26.4	7940	-35.1
16:13:44	25.1	26.4	7940	-35.2
16:13:46	25.0	26.4	7940	-35.2
16:13:47	25.1	26.5	7940	-35.1
16:13:48	25.1	26.4	7940	-35.2
16:13:50	25.1	26.4	7941	-35.2
16:13:51	25.1	26.5	7941	-35.2
16:13:52	25.1	26.5	7941	-35.1
16:13:54	25.0	26.7	7941	-35.2
16:13:55	25.1	26.5	7940	-35.2
16:13:56	25.1	26.4	7941	-35.1
16:13:58	25.1	26.4	7941	-35.1
16:13:59	25.1	26.5	7941	-35.2
16:14:00	25.0	26.5	7940	-35.2
16:14:02	24.8	26.5	7941	-35.1
16:14:03	24.8	26.4	7940	-35.1
16:14:04	24.8	26.3	7941	-35.1
16:14:06	24.9	26.3	7941	-35.2
16:14:07	25.0	26.4	7941	-35.1
16:14:08	25.0	26.4	7941	-35.2
16:14:10	25.0	26.5	7941	-35.1
16:14:11	25.0	26.5	7941	-35.2
16:14:12	25.0	26.6	7941	-35.2
16:14:14	25.0	26.6	7942	-35.2
16:14:15	24.9	26.6	7939	-35.2
16:14:16	24.9	26.6	7940	-35.1
16:14:18	24.9	26.6	7940	-35.2
16:14:19	24.9	26.5	7940	-35.1
16:14:20	25.0	26.4	7940	-35.2
16:14:22	25.1	26.4	7942	-35.1
16:14:23	25.3	26.5	7940	-35.1
16:14:24	25.5	26.4	7940	-35.2
16:14:26	25.5	26.4	7940	-35.2
16:14:27	25.5	26.5	7944	-35.1
16:14:28	25.5	26.7	7946	-35.2
16:14:30	25.5	26.9	7945	-35.2
16:14:31	25.4	27.0	7942	-35.2
16:14:32	25.4	27.1	7941	-35.2
16:14:33	25.2	27.2	7941	-35.2
16:14:35	24.9	27.1	7940	-35.2
16:14:36	24.7	27.1	7941	-35.2
16:14:37	24.6	27.1	7942	-35.2
16:14:39	25.1	27.0	7941	-35.1
16:14:40	25.8	27.0	7942	-35.2
16:14:41	26.0	27.2	7939	-35.1
16:14:43	25.9	27.3	7942	-35.2
16:14:44	25.7	27.4	7940	-35.2
16:14:45	25.5	27.7	7941	-35.2
16:14:47	25.4	27.6	7940	-35.2
16:14:48	25.4	27.5	7941	-35.2
16:14:49	25.3	27.2	7940	-35.2
16:14:51	25.3	27.1	7940	-35.2
16:14:52	25.2	26.9	7941	-35.2
16:14:53	25.1	26.7	7940	-35.2
16:14:55	25.2	26.9	7940	-35.2
16:14:56	25.2	27.0	7940	-35.2
16:14:57	25.1	26.9	7940	-35.3
16:14:59	25.2	27.0	7939	-35.2
16:15:00	25.2	27.0	7939	-35.2
16:15:01	25.2	26.9	7939	-35.2
16:15:03	25.2	26.9	7941	-35.2
16:15:04	25.2	26.8	7965	-35.2
16:15:05	25.2	26.8	8052	-35.2
16:15:07	25.2	26.7	8095	-35.2
16:15:08	25.2	26.7	8147	-35.1
16:15:09	25.2	26.7	8216	-35.1
16:15:11	25.2	26.8	8246	-35.0
16:15:12	25.1	26.8	8272	-35.0
16:15:13	25.1	26.8	8296	-35.0
16:15:15	25.1	26.9	8341	-35.0
16:15:16	25.1	26.9	8372	-35.0
16:15:17	25.4	26.9	8389	-34.9
16:15:19	25.5	27.1	8427	-34.8
16:15:20	25.6	27.2	8444	-34.9
16:15:21	25.4	27.8	8458	-34.8
16:15:22	25.2	27.8	8473	-34.7
16:15:24	24.9	27.8	8492	-34.6
16:15:25	24.9	27.9	8505	-34.5
16:15:26	24.8	27.9	8523	-34.5
16:15:28	24.7	28.0	8544	-34.4
16:15:29	24.6	28.2	8560	-34.4
16:15:30	24.5	28.2	8585	-34.4
16:15:32	24.4	28.3	8598	-34.3
16:15:33	24.4	28.1	8629	-34.3
16:15:34	24.5	28.2	8638	-34.2
16:15:36	24.7	28.1	8653	-34.2
16:15:37	24.8	28.0	8676	-34.1
16:15:38	24.7	27.7	8687	-34.1
16:15:40	24.6	27.4	8692	-34.1
16:15:41	24.4	27.3	8723	-34.1
16:15:42	24.3	27.1	8769	-34.0
16:15:44	24.2	26.9	8783	-33.9
16:15:45	24.2	26.7	8794	-33.9
16:15:46	24.3	26.6	8848	-33.8
16:15:48	24.5	26.5	8863	-33.8
16:15:49	24.6	26.5	8874	-33.7
16:15:50	24.7	26.4	8888	-33.7
16:15:52	24.6	26.4	8897	-33.5
16:15:53	24.5	26.4	8904	-33.4
16:15:54	24.6	26.2	8915	-33.4
16:15:56	24.7	26.1	8939	-33.3
16:15:57	24.8	26.0	8972	-33.2
16:15:58	24.8	26.1	8982	-33.2
16:16:00	24.9	26.1	9000	-33.2
16:16:01	24.9	26.2	9013	-33.1
16:16:02	25.0	26.2	9031	-33.1
16:16:04	24.9	26.3	9054	-33.1
16:16:05	24.9	26.3	9065	-33.1
16:16:06	24.7	26.2	9085	-33.1
16:16:08	24.7	26.2	9098	-33.0
16:16:09	24.6	26.2	9102	-33.0
16:16:10	24.7	26.2	9104	-33.0
16:16:12	24.7	26.2	9119	-32.9
16:16:13	24.7	26.2	9145	-32.8
16:16:14	24.8	26.3	9170	-32.8
16:16:15	24.8	26.3	9170	-32.8
16:16:17	24.6	26.3	9173	-32.8
16:16:18	24.5	26.3	9222	-32.7
16:16:19	24.4	26.3	9232	-32.7
16:16:21	24.3	26.3	9233	-32.7
16:16:22	24.1	26.2	9236	-32.6
16:16:23	24.1	26.4	9242	-32.5
16:16:25	24.3	26.3	9249	-32.5
16:16:26	24.5	26.4	9295	-32.5
16:16:27	24.6	26.6	9304	-32.4
16:16:29	24.4	27.0	9306	-32.3
16:16:30	24.4	27.2	9312	-32.3
16:16:31	24.5	27.1	9315	-32.3
16:16:33	24.5	27.0	9324	-32.2
16:16:34	24.4	27.1	9326	-32.2
16:16:35	24.4	27.4	9351	-32.1
16:16:37	24.2	27.5	9361	-32.1
16:16:38	24.3	27.5	9364	-32.1
16:16:39	24.5	27.5	9414	-32.1
16:16:41	24.5	27.4	9431	-32.1
16:16:42	24.6	27.4	9410	-32.0
16:16:43	24.6	27.5	9405	-32.0
16:16:45	24.4	27.5	9401	-31.9
16:16:46	24.4	27.3	9406	-31.8
16:16:47	24.5	27.3	9405	-31.8
16:16:49	24.6	27.5	9462	-31.7
16:16:50	24.7	27.5	9441	-31.7
16:16:51	24.8	27.2	9392	-31.7
16:16:53	24.8	27.0	9403	-31.7
16:16:54	24.9	26.8	9427	-31.6
16:16:55	24.8	26.6	9431	-31.5
16:16:57	24.8	26.4	9431	-31.5
16:16:58	24.6	26.3	9431	-31.5
16:16:59	24.7	26.2	9425	-31.4
16:17:01	24.8	26.2	9441	-31.4
16:17:02	24.8	26.2	9427	-31.5
16:17:03	24.6	26.2	9414	-31.4
16:17:04	24.4	26.3	9403	-31.4
16:17:06	24.3	26.2	9427	-31.4
16:17:07	24.5	26.2	9431	-31.4
16:17:08	24.6	26.3	9420	-31.4
16:17:10	24.6	26.7	9416	-31.4
16:17:11	24.7	26.5	9418	-31.4
16:17:12	24.7	26.5	9418	-31.4
16:17:14	24.7	26.4	9423	-31.4
16:17:15	24.8	26.4	9426	-31.4
16:17:16	24.8	26.4	9430	-31.4
16:17:18	24.9	26.3	9432	-31.4
16:17:19	24.9	26.3	9435	-31.4
16:17:20	24.9	26.2	9434	-31.4
16:17:22	24.9	26.1	9435	-31.4
16:17:23	25.0	26.1	9437	-31.4
16:17:24	24.9	26.1	9437	-31.3
16:17:26	24.9	26.1	9439	-31.3
16:17:27	24.8	26.0	9436	-31.4
16:17:28	24.4	26.0	9439	-31.4
16:17:30	24.4	26.1	9435	-31.3
16:17:31	24.4	26.0	9437	-31.4
16:17:32	24.5	26.0	9439	-31.4
16:17:34	24.6	26.0	9437	-31.4
16:17:35	24.7	26.0	9436	-31.4
16:17:36	24.8	25.9	9439	-31.4
16:17:38	24.8	26.0	9437	-31.4
16:17:39	24.8	26.1	9436	-31.4
16:17:40	25.0	26.2	9437	-31.4
16:17:42	25.0	26.2	9440	-31.4
16:17:43	24.9	26.1	9439	-31.4
16:17:44	25.0	26.2	9440	-31.4
16:17:46	24.9	26.2	9440	-31.3
16:17:47	25.0	26.2	9440	-31.4
16:17:48	24.9	26.2	9437	-31.3
16:17:50	25.0	26.1	9437	-31.3
16:17:51	24.9	26.0	9441	-31.4
16:17:52	24.9	26.0	9439	-31.3
16:17:54	25.0	25.9	9436	-31.4
16:17:55	25.0	26.0	9437	-31.4
16:17:56	25.0	25.9	9437	-31.3
16:17:57	25.0	25.9	9439	-31.3
16:17:59	25.0	25.9	9436	-31.4
16:18:00	24.9	25.9	9437	-31.3
16:18:01	24.6	25.8	9437	-31.4
16:18:03	24.4	25.9	9437	-31.3
16:18:04	24.4	26.0	9439	-31.4
16:18:05	24.4	26.2	9436	-31.4
16:18:07	24.2	26.2	9435	-31.3
16:18:08	24.1	26.2	9435	-31.4
16:18:09	24.0	26.1	9434	-31.4
16:18:11	23.9	26.1	9437	-31.4
16:18:12	23.9	26.4	9437	-31.4
16:18:13	23.9	26.5	9436	-31.4
16:18:15	24.0	26.5	9436	-31.4
16:18:16	24.1	26.8	9436	-31.4
16:18:17	24.2	27.1	9435	-31.4
16:18:19	24.3	26.9	9436	-31.3
16:18:20	24.4	26.9	9435	-31.4
16:18:21	24.3	26.7	9435	-31.4
16:18:23	24.3	26.6	9434	-31.4
16:18:24	24.3	26.5	9434	-31.4
16:18:25	24.2	26.4	9434	-31.4
16:18:27	24.3	26.4	9435	-31.4
16:18:28	24.4	26.3	9435	-31.4
16:18:29	24.5	26.3	9432	-31.4
16:18:31	24.5	26.2	9435	-31.4
16:18:32	24.7	26.2	9435	-31.3
16:18:33	24.8	26.2	9434	-31.3
16:18:35	24.8	26.1	9434	-31.4
16:18:36	24.9	26.1	9434	-31.4
16:18:37	24.9	26.1	9434	-31.3
16:18:38	24.9	26.1	9435	-31.4
16:18:40	25.0	26.2	9434	-31.4
16:18:41	24.9	26.2	9435	-31.4
16:18:42	24.8	26.1	9434	-31.4
16:18:44	24.7	26.1	9434	-31.4
16:18:45	24.7	26.1	9434	-31.4
16:18:46	24.7	26.1	9432	-31.4
16:18:48	24.7	26.1	9434	-31.4
16:18:49	24.5	26.1	9432	-31.4
16:18:50	24.4	26.1	9432	-31.4
16:18:52	24.3	26.1	9431	-31.4
16:18:53	24.3	26.3	9432	-31.4
16:18:54	24.3	26.3	9431	-31.4
16:18:56	24.4	26.3	9432	-31.4
16:18:57	24.5	26.6	9432	-31.4
16:18:58	24.6	26.8	9432	-31.4
16:19:00	24.6	26.8	9432	-31.3
16:19:01	24.7	26.7	9430	-31.4
16:19:02	24.7	26.6	9431	-31.4
16:19:04	24.7	26.6	9431	-31.4
16:19:05	24.6	26.5	9432	-31.4
16:19:06	24.4	26.4	9432	-31.3
16:19:08	24.3	26.4	9430	-31.3
16:19:09	24.2	26.4	9431	-31.4
16:19:10	24.3	26.6	9430	-31.3
16:19:12	24.4	26.7	9431	-31.3
16:19:13	24.5	26.7	9429	-31.4
16:19:14	24.6	26.9	9431	-31.4
16:19:16	24.6	27.0	9431	-31.4
16:19:17	24.4	27.0	9431	-31.4
16:19:18	24.4	27.1	9431	-31.3
16:19:20	24.5	27.1	9430	-31.4
16:19:21	24.7	27.1	9429	-31.3
16:19:22	24.8	27.2	9431	-31.4
16:19:24	24.9	27.2	9431	-31.4
16:19:25	24.5	27.2	9431	-31.4
16:19:26	24.4	27.5	9431	-31.4
16:19:28	24.4	27.5	9430	-31.4
16:19:29	24.7	27.8	9430	-31.4
16:19:30	24.6	27.5	9429	-31.3
16:19:32	24.5	27.2	9430	-31.4
16:19:33	24.2	27.0	9429	-31.4
16:19:34	24.2	27.0	9429	-31.3
16:19:35	24.3	26.9	9429	-31.4
16:19:37	24.4	27.1	9430	-31.4
16:19:38	24.4	27.2	9429	-31.4
16:19:39	24.5	27.1	9430	-31.4
16:19:41	24.4	27.5	9431	-31.3
16:19:42	24.4	27.7	9430	-31.4
16:19:43	24.5	27.6	9430	-31.4
16:19:45	24.6	27.6	9430	-31.4
16:19:46	24.8	27.6	9429	-31.4
16:19:47	24.9	27.9	9430	-31.4
16:19:49	24.9	28.0	9429	-31.5
16:19:50	24.8	28.1	9430	-31.5
16:19:51	24.9	28.0	9430	-31.4
16:19:53	25.0	28.0	9431	-31.5
16:19:54	25.1	27.9	9430	-31.5
16:19:55	25.1	27.8	9429	-31.5
16:19:57	25.2	27.8	9431	-31.5
16:19:58	25.2	27.8	9429	-31.5
16:19:59	25.2	27.8	9429	-31.5
16:20:01	25.2	27.8	9429	-31.5
16:20:02	25.2	27.4	9427	-31.5
16:20:03	25.2	27.3	9430	-31.5
16:20:05	24.9	27.4	9429	-31.5
16:20:06	24.7	27.7	9430	-31.5
16:20:07	24.6	27.8	9429	-31.5
16:20:09	24.6	28.1	9430	-31.5
16:20:10	24.8	28.3	9430	-31.5
16:20:11	24.9	28.1	9430	-31.5
16:20:13	25.0	27.9	9430	-31.6
16:20:14	25.1	27.9	9429	-31.5
16:20:15	25.1	27.7	9430	-31.5
16:20:17	25.1	27.5	9429	-31.5
16:20:18	25.1	27.2	9430	-31.6
16:20:19	25.2	27.4	9426	-31.5
16:20:21	25.2	27.7	9430	-31.6
16:20:22	25.3	27.8	9429	-31.5
16:20:23	25.2	28.0	9430	-31.5
16:20:25	25.2	27.7	9429	-31.5
16:20:26	25.2	27.9	9430	-31.5
16:20:27	25.2	27.6	9429	-31.5
16:20:29	25.2	27.6	9429	-31.5
16:20:30	25.1	27.4	9430	-31.5
16:20:31	25.0	27.5	9429	-31.6
16:20:32	25.1	27.5	9427	-31.5
16:20:34	25.0	27.5	9426	-31.5
16:20:35	24.9	27.5	9429	-31.6
16:20:36	24.7	27.3	9427	-31.6
16:20:38	24.6	27.1	9430	-31.5
16:20:39	24.7	27.0	9430	-31.6
16:20:40	24.7	27.1	9427	-31.6
16:20:42	24.7	27.2	9430	-31.6
16:20:43	24.7	27.2	9430	-31.5
16:20:44	24.8	27.3	9431	-31.5
16:20:46	24.6	27.1	9429	-31.4
16:20:47	24.2	26.9	9427	-31.5
16:20:48	24.2	26.9	9430	-31.4
16:20:50	24.3	27.2	9427	-31.5
16:20:51	24.4	27.2	9426	-31.5
16:20:52	24.6	27.0	9427	-31.5
16:20:54	24.5	26.9	9429	-31.5
16:20:55	24.4	26.9	9429	-31.4
16:20:56	24.1	26.9	9429	-31.5
16:20:58	24.0	26.8	9429	-31.5
16:20:59	24.1	26.7	9430	-31.5
16:21:00	24.2	26.7	9427	-31.5
16:21:02	24.3	26.6	9427	-31.5
16:21:03	24.2	26.5	9429	-31.5
16:21:04	24.4	26.4	9426	-31.5
16:21:06	24.5	26.4	9430	-31.5
16:21:07	24.6	26.3	9426	-31.5
16:21:08	24.6	26.2	9429	-31.4
16:21:10	24.3	26.2	9426	-31.5
16:21:11	24.3	26.1	9429	-31.5
16:21:12	24.2	26.2	9427	-31.6
16:21:14	24.4	26.2	9426	-31.5
16:21:15	24.5	26.2	9430	-31.5
16:21:16	24.6	26.2	9429	-31.5
16:21:17	24.7	26.2	9427	-31.5
16:21:19	24.8	26.2	9429	-31.5
16:21:20	24.7	26.2	9429	-31.5
16:21:21	24.5	26.2	9429	-31.5
16:21:23	24.4	26.2	9430	-31.5
16:21:24	24.3	26.2	9427	-31.5
16:21:25	24.3	26.2	9427	-31.5
16:21:27	24.4	26.2	9426	-31.5
16:21:28	24.4	26.2	9427	-31.5
16:21:29	24.3	26.2	9427	-31.5
16:21:31	24.3	26.3	9427	-31.5
16:21:32	24.3	26.3	9429	-31.5
16:21:33	24.3	26.2	9426	-31.5
16:21:35	24.3	26.4	9427	-31.5
16:21:36	24.4	26.5	9426	-31.5
16:21:37	24.6	26.4	9429	-31.6
16:21:39	24.7	26.4	9430	-31.6
16:21:40	24.8	26.2	9425	-31.6
16:21:41	24.8	26.2	9429	-31.5
16:21:43	24.6	26.1	9426	-31.5
16:21:44	24.3	26.1	9427	-31.5
16:21:45	24.2	26.0	9427	-31.5
16:21:47	24.1	25.9	9427	-31.5
16:21:48	24.4	26.0	9426	-31.5
16:21:49	24.5	26.2	9429	-31.6
16:21:51	24.6	26.4	9427	-31.5
16:21:52	24.6	26.4	9429	-31.5
16:21:53	24.4	26.5	9430	-31.5
16:21:55	24.1	26.4	9427	-31.5
16:21:56	24.1	26.3	9425	-31.5
16:21:57	24.1	26.3	9429	-31.5
16:21:59	24.1	26.1	9427	-31.6
16:22:00	24.1	26.0	9427	-31.6
16:22:01	24.2	26.0	9426	-31.5
16:22:03	24.1	26.0	9425	-31.6
16:22:04	24.1	26.0	9429	-31.5
16:22:05	24.2	26.2	9430	-31.5
16:22:07	24.4	26.3	9429	-31.6
16:22:08	24.5	26.3	9429	-31.5
16:22:09	24.5	26.3	9426	-31.6
16:22:10	24.4	26.2	9427	-31.6
16:22:12	24.5	26.3	9425	-31.6
16:22:13	24.5	26.4	9425	-31.5
16:22:14	24.7	26.6	9425	-31.6
16:22:16	24.8	26.7	9426	-31.5
16:22:17	25.0	26.8	9427	-31.6
16:22:18	25.2	26.8	9426	-31.6
16:22:20	25.2	26.9	9425	-31.6
16:22:21	25.2	26.9	9425	-31.6
16:22:22	25.0	27.2	9429	-31.5
16:22:24	24.7	27.3	9426	-31.5
16:22:25	24.6	27.1	9427	-31.5
16:22:26	24.6	27.1	9429	-31.5
16:22:28	24.6	27.2	9426	-31.6
16:22:29	24.6	26.9	9427	-31.5
16:22:30	24.6	26.9	9425	-31.5
16:22:32	24.6	26.8	9427	-31.5
16:22:33	24.7	27.0	9425	-31.6
16:22:34	24.8	27.3	9425	-31.5
16:22:36	24.9	27.6	9426	-31.6
16:22:37	25.0	27.5	9427	-31.6
16:22:38	25.0	27.3	9429	-31.5
16:22:40	25.0	27.3	9426	-31.5
16:22:41	25.0	27.4	9426	-31.5
16:22:42	24.8	27.5	9425	-31.5
16:22:44	24.7	27.5	9426	-31.5
16:22:45	24.6	27.4	9425	-31.4
16:22:46	24.6	27.2	9426	-31.4
16:22:48	24.6	27.1	9426	-31.4
16:22:49	24.6	27.0	9427	-31.5
16:22:50	24.4	26.8	9426	-31.5
16:22:52	24.5	26.7	9427	-31.6
16:22:53	24.6	26.5	9426	-31.5
16:22:54	24.6	26.3	9427	-31.5
16:22:56	24.7	26.3	9427	-31.5
16:22:57	24.8	26.2	9425	-31.5
16:22:58	24.8	26.1	9424	-31.5
16:22:59	24.9	26.1	9427	-31.5
16:23:01	24.9	26.0	9426	-31.6
16:23:02	24.9	26.0	9427	-31.6
16:23:03	25.0	25.9	9425	-31.6
16:23:05	24.9	25.8	9425	-31.6
16:23:06	24.9	25.8	9426	-31.6
16:23:07	25.0	25.7	9426	-31.5
16:23:09	24.9	25.7	9425	-31.6
16:23:10	24.9	25.7	9424	-31.5
16:23:11	24.9	25.7	9425	-31.5
16:23:13	24.9	25.7	9424	-31.5
16:23:14	24.9	25.7	9426	-31.5
16:23:15	24.9	25.7	9426	-31.6
16:23:17	24.9	25.7	9426	-31.6
16:23:18	25.0	25.7	9427	-31.6
16:23:19	25.0	25.7	9425	-31.5
16:23:21	25.0	25.7	9424	-31.5
16:23:22	25.0	25.7	9425	-31.5
16:23:23	25.0	25.7	9425	-31.5
16:23:25	25.0	25.7	9426	-31.6
16:23:26	25.0	25.7	9426	-31.5
16:23:27	25.0	25.7	9424	-31.4
16:23:29	25.0	25.7	9425	-31.5
16:23:30	25.0	25.7	9426	-31.6
16:23:31	25.0	25.7	9424	-31.5
16:23:33	24.9	25.7	9426	-31.6
16:23:34	25.0	25.6	9425	-31.6
16:23:35	25.0	25.7	9424	-31.6
16:23:37	25.0	25.7	9426	-31.5
16:23:38	25.1	25.6	9425	-31.5
16:23:39	25.1	25.7	9424	-31.6
16:23:41	25.1	25.7	9425	-31.6
16:23:42	25.1	25.8	9426	-31.6
16:23:43	25.0	25.7	9423	-31.6
16:23:45	25.0	25.7	9425	-31.5
16:23:46	25.0	25.7	9423	-31.6
16:23:47	25.0	25.7	9424	-31.6
16:23:48	25.0	25.7	9424	-31.6
16:23:50	25.0	25.7	9424	-31.6
16:23:51	25.0	25.7	9425	-31.6
16:23:52	25.0	25.7	9424	-31.6
16:23:54	24.9	25.7	9424	-31.7
16:23:55	25.0	25.7	9423	-31.6
16:23:56	24.9	25.7	9424	-31.6
16:23:58	25.0	25.8	9423	-31.7
16:23:59	25.0	25.7	9423	-31.7
16:24:00	25.0	25.7	9424	-31.6
16:24:02	25.0	25.7	9424	-31.7
